Time,Unsmoothed Fres,Temp,Fres
12374,1840.59,34.46,1839.8679999999997
12376,1839.54,34.35,1839.8026666666665
12378,1841.38,34.32,1839.666
12380,1837.8,34.27,1839.4446666666665
12382,1839.86,34.32,1839.5986666666663
12384,1843.97,34.36,1839.7833333333328
12386,1840.86,34.36,1839.9319999999996
12388,1836.66,34.32,1839.8386666666663
12390,1839.25,34.32,1839.7486666666664
12392,1838.92,34.43,1839.7426666666663
12394,1839.67,34.3,1839.7559999999996
12396,1839.61,34.31,1839.6826666666664
12398,1839.7,34.38,1839.657333333333
12400,1838.38,34.33,1839.6459999999997
12402,1839.66,34.34,1839.7233333333331
12404,1841.84,34.29,1839.8066666666666
12406,1840.09,34.25,1839.8433333333332
12408,1840.94,34.31,1839.8139999999999
12410,1835.86,34.35,1839.6846666666665
12412,1838.99,34.37,1839.6266666666668
12414,1840.17,34.32,1839.3733333333334
12417,1838.92,34.41,1839.244
12419,1840.4,34.35,1839.4933333333333
12421,1839.85,34.36,1839.5333333333333
12423,1840.76,34.38,1839.6559999999997
12425,1839.72,34.36,1839.659333333333
12427,1838.62,34.37,1839.5933333333332
12429,1840.56,34.38,1839.6506666666667
12431,1839.86,34.4,1839.7493333333332
12433,1839.49,34.4,1839.7379999999998
12435,1840.25,34.38,1839.6319999999998
12437,1841.27,34.35,1839.7106666666666
12439,1839.53,34.33,1839.6166666666668
12441,1838.57,34.41,1839.7973333333334
12443,1838.58,34.43,1839.77
12445,1835.4,34.31,1839.4519999999998
12447,1839.63,34.45,1839.4993333333332
12449,1845.09,34.39,1839.812
12452,1841.73,34.43,1839.9373333333333
12453,1840.86,34.35,1839.944
12455,1840.62,34.33,1840.004
12457,1838.54,34.39,1839.9986666666668
12459,1838.01,34.46,1839.8286666666668
12461,1838.13,34.4,1839.7133333333331
12463,1841.3,34.42,1839.834
12466,1841.07,34.39,1839.8886666666667
12468,1839.24,34.39,1839.7533333333336
12470,1841.18,34.42,1839.8633333333332
12472,1841.19,34.37,1840.038
12474,1837.61,34.45,1839.9733333333331
12476,1839.34,34.34,1840.2359999999999
12478,1840.84,34.39,1840.3166666666664
12480,1846.43,34.44,1840.406
12482,1840.59,34.4,1840.3299999999997
12484,1842.44,34.42,1840.4353333333331
12486,1837.52,34.47,1840.2286666666664
12488,1841.8,34.41,1840.446
12490,1839.88,34.47,1840.5706666666665
12492,1842.26,34.4,1840.846
12494,1841.12,34.4,1840.834
12496,1842.81,34.47,1840.95
12498,1839.98,34.53,1840.9993333333334
12500,1835.59,34.37,1840.626666666667
12502,1841.47,34.5,1840.6453333333336
12504,1840.54,34.46,1840.8406666666667
12506,1839.9,34.55,1840.8780000000002
12508,1840.36,34.56,1840.846
12510,1839.95,34.52,1840.414
12513,1840.04,34.51,1840.3773333333334
12515,1840.2,34.52,1840.228
12517,1842.91,34.52,1840.5873333333336
12519,1838.99,34.53,1840.4
12521,1839.02,34.46,1840.3426666666667
12523,1838.71,34.52,1840.106
12525,1840.69,34.44,1840.0773333333332
12527,1838.53,34.47,1839.792
12529,1840.35,34.55,1839.8166666666666
12531,1842.74,34.46,1840.2933333333333
12533,1838.94,34.41,1840.1246666666666
12535,1839.59,34.54,1840.061333333333
12537,1841.13,34.45,1840.143333333333
12539,1841.79,34.47,1840.2386666666666
12541,1843.53,34.43,1840.4773333333335
12543,1839.1,34.44,1840.4146666666666
12545,1839.01,34.37,1840.3353333333332
12547,1839.79,34.42,1840.1273333333334
12549,1839.35,34.5,1840.1513333333332
12551,1840.2,34.34,1840.2299999999998
12553,1839.13,34.51,1840.2579999999998
12555,1839.43,34.47,1840.174
12557,1841.64,34.41,1840.3813333333335
12559,1840.94,34.35,1840.4206666666669
12562,1839.3,34.32,1840.1913333333337
12564,1841.38,34.5,1840.3539999999998
12566,1841.89,34.4,1840.5073333333335
12568,1840.46,34.48,1840.4626666666666
12570,1840.18,34.41,1840.3553333333332
12572,1837.3,34.45,1839.9399999999998
12574,1840.42,34.43,1840.0280000000002
12576,1839.8,34.37,1840.080666666667
12578,1839.88,34.29,1840.086666666667
12580,1840.92,34.35,1840.1913333333337
12582,1841.71,34.42,1840.2920000000004
12584,1839.46,34.33,1840.3140000000005
12586,1840.61,34.43,1840.3926666666669
12588,1837.74,34.46,1840.1326666666666
12590,1839.76,34.43,1840.054
12592,1840.28,34.38,1840.1193333333335
12594,1840.45,34.35,1840.0573333333336
12596,1835.96,34.44,1839.662
12598,1839.03,34.38,1839.566666666667
12600,1837.31,34.48,1839.3753333333334
12602,1840.71,34.42,1839.6026666666667
12604,1841.94,34.41,1839.704
12606,1837.06,34.42,1839.5213333333331
12609,1839.6,34.43,1839.5026666666668
12611,1837.1,34.41,1839.248
12613,1843.21,34.41,1839.3479999999997
12615,1840.16,34.42,1839.3946666666666
12617,1839.02,34.5,1839.2886666666666
12619,1839.83,34.52,1839.4279999999999
12621,1842.86,34.59,1839.6346666666668
12623,1837.65,34.5,1839.4593333333332
12625,1844.56,34.45,1839.7333333333331
12627,1841.38,34.41,1840.0946666666666
12629,1843.36,34.43,1840.3833333333332
12631,1840.78,34.5,1840.6146666666664
12633,1840.02,34.45,1840.5686666666663
12635,1837.54,34.48,1840.2753333333333
12637,1838.8,34.45,1840.3913333333333
12639,1839.34,34.49,1840.3739999999998
12641,1839.52,34.46,1840.535333333333
12643,1839.07,34.48,1840.259333333333
12645,1831.19,34.45,1839.661333333333
12647,1835.91,34.4,1839.4539999999997
12649,1840.9,34.49,1839.525333333333
12651,1835.91,34.48,1839.062
12653,1837.57,34.56,1839.0566666666666
12655,1843.14,34.44,1838.9620000000002
12657,1839.33,34.44,1838.8253333333334
12660,1839.33,34.43,1838.5566666666668
12662,1843.12,34.54,1838.7126666666666
12664,1835.61,34.5,1838.418666666667
12666,1841.69,34.46,1838.6953333333336
12668,1841.59,34.56,1838.8813333333337
12670,1838.58,34.5,1838.8306666666667
12672,1836.8,34.56,1838.6493333333333
12674,1844.54,34.53,1839.014
12676,1837.94,34.49,1839.464
12678,1841.6,34.51,1839.8433333333332
12680,1838.1,34.47,1839.6566666666668
12682,1839.26,34.48,1839.88
12684,1841.88,34.58,1840.167333333333
12686,1841.67,34.43,1840.0693333333331
12688,1840.87,34.5,1840.172
12690,1838.37,34.52,1840.108
12692,1841.55,34.45,1840.0033333333333
12694,1833.56,34.48,1839.8666666666666
12696,1840.73,34.4,1839.8026666666665
12698,1837.45,34.5,1839.5266666666666
12700,1839.85,34.45,1839.6113333333333
12702,1841.67,34.47,1839.9360000000001
12704,1840.3,34.5,1839.6533333333334
12706,1840.58,34.53,1839.8293333333334
12708,1839.34,34.43,1839.678666666667
12711,1840.21,34.45,1839.8193333333334
12713,1839.46,34.49,1839.8326666666667
12715,1840.32,34.42,1839.7286666666664
12717,1841.22,34.5,1839.6986666666667
12719,1842.01,34.54,1839.7746666666665
12721,1842.05,34.47,1840.0200000000002
12723,1842.52,34.51,1840.0846666666669
12725,1841.02,34.37,1840.582
12727,1840.36,34.45,1840.5573333333332
12729,1841.14,34.49,1840.8033333333335
12731,1839.46,34.45,1840.7773333333334
12733,1840.11,34.53,1840.6733333333334
12735,1840.54,34.45,1840.6893333333333
12737,1838.81,34.36,1840.5713333333333
12739,1840.29,34.49,1840.6346666666666
12741,1838.44,34.41,1840.5166666666667
12743,1846.52,34.44,1840.987333333333
12745,1838.56,34.41,1840.87
12747,1842.2,34.32,1840.9353333333333
12749,1838.89,34.42,1840.7273333333333
12751,1839.29,34.42,1840.5433333333333
12753,1838.89,34.42,1840.3013333333333
12755,1838.92,34.51,1840.1613333333335
12757,1840.93,34.37,1840.1993333333332
12759,1841.77,34.38,1840.2413333333332
12762,1842.88,34.39,1840.4693333333332
12764,1838.32,34.43,1840.35
12766,1839.88,34.43,1840.306
12768,1839.87,34.46,1840.3766666666668
12770,1840.24,34.41,1840.3733333333332
12772,1841.12,34.58,1840.552
12774,1835.83,34.3,1839.8393333333333
12776,1840.01,34.41,1839.936
12778,1839.98,34.46,1839.788
12780,1840.58,34.37,1839.9006666666667
12782,1843.27,34.4,1840.1660000000002
12784,1841.94,34.5,1840.3693333333335
12786,1844.56,34.48,1840.7453333333333
12788,1839.85,34.48,1840.6733333333334
12790,1838.81,34.48,1840.476
12792,1840.24,34.43,1840.3
12794,1837.28,34.45,1840.2306666666666
12796,1839.42,34.57,1840.2
12798,1841.28,34.45,1840.2939999999999
12800,1839.29,34.51,1840.2306666666666
12802,1840.22,34.52,1840.1706666666664
12804,1842.62,34.5,1840.623333333333
12806,1833.91,34.49,1840.2166666666662
12808,1838.13,34.51,1840.0933333333332
12811,1841.01,34.52,1840.1219999999998
12813,1838.57,34.52,1839.8086666666663
12815,1839.73,34.55,1839.661333333333
12817,1842.28,34.5,1839.509333333333
12819,1840.8,34.55,1839.5726666666662
12821,1840.59,34.5,1839.691333333333
12823,1841.91,34.5,1839.8026666666665
12825,1836.75,34.44,1839.7673333333335
12827,1836.65,34.53,1839.5826666666667
12829,1840.33,34.54,1839.5193333333334
12831,1838.56,34.46,1839.4706666666668
12833,1833.88,34.43,1839.0480000000002
12835,1835.08,34.48,1838.5453333333335
12837,1835.53,34.44,1838.6533333333336
12839,1834.36,34.44,1838.402
12841,1831.52,34.35,1837.7693333333334
12843,1829.28,34.37,1837.15
12845,1832.58,34.29,1836.6733333333336
12847,1828.03,34.28,1835.7233333333334
12849,1829.72,34.26,1834.9846666666665
12851,1829.01,34.22,1834.2126666666668
12853,1827.55,34.2,1833.2553333333333
12855,1830.52,34.1,1832.84
12858,1827.45,34.16,1832.2266666666665
12868,1827.41,33.85,1831.3653333333334
12870,1821.83,33.77,1830.2499999999998
12872,1828.17,33.73,1829.869333333333
12874,1819.93,33.62,1828.8593333333333
12876,1811.15,33.47,1827.234
12878,1822.83,33.54,1826.465333333333
12880,1817.19,33.44,1825.51
12882,1816.01,33.39,1824.6253333333332
12884,1821.53,33.26,1823.8886666666665
12888,1813.56,33.11,1822.924
12892,1815.38,32.97,1821.9679999999998
12894,1810.36,32.96,1820.7246666666665
12896,1815.36,32.84,1819.9119999999998
12898,1815.49,32.69,1818.9099999999999
12901,1814.64,32.66,1818.0559999999996
12903,1816.95,32.55,1817.3586666666665
12905,1813.76,32.41,1816.8206666666665
12907,1813.49,32.3,1815.842
12909,1815.03,32.21,1815.5153333333333
12911,1814.62,32.1,1815.7466666666667
12913,1814.12,31.91,1815.1660000000002
12915,1811.19,31.92,1814.766
12917,1813.98,31.8,1814.6306666666667
12919,1808.33,31.71,1813.7506666666666
12921,1810.14,31.58,1813.5226666666665
12923,1806.8,31.5,1812.9506666666664
12925,1809.96,31.38,1812.924
12927,1811.26,31.3,1812.6506666666664
12929,1807.98,31.12,1812.1499999999996
12931,1807.47,31.16,1811.6719999999998
12933,1805.19,31.02,1810.888
12935,1810.27,30.82,1810.6553333333331
12937,1805.11,30.76,1810.0966666666666
12939,1808.97,30.66,1809.6926666666666
12941,1807.53,30.62,1809.22
12943,1806.63,30.5,1808.7206666666668
12945,1807.26,30.39,1808.4586666666667
12947,1803.94,30.33,1807.7893333333334
12949,1805.9,30.15,1807.6273333333334
12952,1805.87,30.05,1807.3426666666667
12954,1806.25,29.87,1807.306
12956,1805.14,29.81,1806.9846666666667
12958,1806.08,29.71,1806.6393333333333
12960,1804.73,29.71,1806.4226666666666
12962,1803.85,29.58,1806.1813333333332
12964,1802.75,29.48,1806.0186666666668
12966,1804.92,29.36,1805.662
12968,1803.56,29.28,1805.5586666666666
12970,1803.35,29.09,1805.184
12972,1803.87,29.07,1804.94
12974,1800.71,28.93,1804.5453333333335
12976,1803.38,28.84,1804.2866666666666
12978,1805.12,28.76,1804.3653333333334
12980,1803.46,28.68,1804.2026666666666
12982,1806.58,28.49,1804.25
12984,1802.75,28.43,1804.0166666666667
12986,1799.29,28.46,1803.6266666666666
12988,1802.0,28.22,1803.3546666666666
12990,1799.79,28.24,1803.025333333333
12992,1802.06,28.07,1802.9059999999997
12994,1798.14,28.0,1802.5986666666663
12996,1799.28,28.01,1802.2226666666663
12998,1799.28,27.79,1801.9373333333333
13000,1800.11,27.75,1801.7213333333332
13002,1802.31,27.71,1801.6173333333334
13005,1797.24,27.49,1801.3859999999997
13007,1797.34,27.41,1800.9833333333333
13009,1792.7,27.39,1800.1553333333331
13011,1801.82,27.26,1800.0459999999998
13013,1792.61,27.16,1799.1146666666664
13015,1799.51,27.09,1798.8986666666665
13017,1798.62,27.04,1798.8539999999996
13019,1799.0,26.88,1798.6539999999998
13021,1795.97,26.86,1798.3993333333333
13023,1799.35,26.79,1798.2186666666666
13025,1799.54,26.71,1798.312
13027,1796.95,26.63,1798.1566666666668
13029,1796.6,26.59,1797.9779999999998
13031,1792.66,26.55,1797.4813333333332
13033,1795.42,26.31,1797.022
13035,1791.95,26.32,1796.6693333333333
13037,1787.06,26.26,1795.984
13039,1793.68,26.2,1796.0493333333334
13041,1797.37,26.04,1795.7526666666665
13043,1794.01,26.02,1795.8460000000002
13045,1785.77,25.99,1794.93
13047,1788.86,25.92,1794.2793333333334
13049,1796.27,25.77,1794.0973333333334
13052,1789.62,25.67,1793.674
13054,1790.35,25.58,1793.074
13056,1795.83,25.66,1792.8266666666664
13058,1788.46,25.56,1792.2606666666666
13060,1796.51,25.45,1792.2546666666665
13062,1796.77,25.43,1792.5286666666664
13064,1790.45,25.23,1792.1973333333328
13066,1793.62,25.18,1792.3086666666663
13068,1792.57,25.17,1792.6759999999997
13070,1794.4,25.14,1792.7239999999997
13072,1795.83,25.05,1792.6213333333333
13074,1790.72,24.97,1792.4019999999998
13076,1790.79,24.89,1792.7366666666665
13078,1793.7,24.79,1793.0593333333334
13080,1784.12,24.7,1792.2493333333332
13082,1791.05,24.75,1792.3446666666666
13084,1800.28,24.69,1793.0066666666667
13086,1790.37,24.48,1792.6426666666664
13088,1792.1,24.47,1792.8853333333334
13090,1790.83,24.43,1792.506666666667
13092,1788.14,24.42,1791.9313333333332
13094,1793.21,24.37,1792.1153333333334
13096,1790.98,24.27,1791.9393333333333
13098,1790.5,24.25,1791.8013333333333
13100,1790.48,24.24,1791.54
13102,1792.86,24.11,1791.3419999999999
13105,1791.19,24.03,1791.3733333333332
13107,1790.3,24.02,1791.3406666666663
13109,1794.17,23.92,1791.3719999999996
13111,1788.55,23.89,1791.667333333333
13113,1788.95,23.87,1791.527333333333
13115,1791.06,23.76,1790.9126666666664
13117,1789.74,23.71,1790.8706666666665
13119,1789.07,23.65,1790.6686666666665
13121,1784.58,23.58,1790.2520000000002
13123,1792.89,23.55,1790.5686666666668
13125,1790.76,23.57,1790.4053333333336
13127,1796.49,23.51,1790.7726666666667
13129,1789.9,23.4,1790.7326666666668
13131,1792.13,23.38,1790.8426666666667
13133,1790.05,23.27,1790.6553333333334
13135,1789.11,23.3,1790.5166666666664
13137,1788.3,23.26,1790.3833333333332
13139,1786.37,23.14,1789.8633333333332
13141,1787.04,23.16,1789.7626666666665
13143,1791.97,23.12,1789.964
13145,1787.45,23.07,1789.7233333333334
13147,1786.72,22.98,1789.5220000000002
13149,1787.47,22.86,1789.4153333333334
13151,1788.83,22.95,1789.6986666666667
13153,1790.7,22.82,1789.5526666666665
13156,1787.55,22.78,1789.3386666666665
13158,1788.99,22.78,1788.8386666666665
13160,1786.76,22.78,1788.629333333333
13162,1786.15,22.77,1788.2306666666664
13164,1789.13,22.66,1788.1693333333335
13166,1789.25,22.62,1788.1786666666667
13168,1788.26,22.59,1788.176
13170,1788.44,22.49,1788.3139999999999
13172,1789.98,22.4,1788.5099999999993
13174,1784.04,22.45,1787.981333333333
13176,1787.77,22.42,1788.0026666666663
13178,1786.31,22.33,1787.9753333333333
13180,1788.57,22.28,1788.0486666666668
13182,1786.96,22.41,1787.924
13184,1785.68,22.34,1787.5893333333331
13186,1784.62,22.2,1787.3939999999998
13188,1786.62,22.22,1787.236
13190,1786.52,22.13,1787.22
13192,1786.24,22.11,1787.226
13194,1782.13,22.04,1786.7593333333332
13196,1785.97,22.07,1786.5406666666665
13198,1786.52,22.01,1786.4246666666663
13200,1787.66,22.01,1786.3726666666664
13202,1787.36,22.01,1786.1979999999996
13204,1784.87,21.92,1786.253333333333
13207,1787.3,21.97,1786.222
13209,1786.76,21.88,1786.2520000000002
13211,1784.19,21.81,1785.96
13213,1784.12,21.87,1785.7706666666668
13215,1787.67,21.86,1785.9033333333332
13217,1786.47,21.82,1786.0266666666666
13219,1783.36,21.73,1785.8093333333331
13221,1783.69,21.76,1785.6206666666662
13223,1785.06,21.61,1785.542
13225,1786.86,21.6,1785.8573333333331
13227,1784.3,21.6,1785.7459999999999
13229,1786.85,21.65,1785.7679999999998
13231,1781.48,21.66,1785.3559999999995
13233,1786.41,21.54,1785.2926666666665
13235,1786.21,21.58,1785.3819999999998
13237,1785.21,21.51,1785.2426666666665
13239,1784.37,21.47,1785.0833333333333
13241,1783.71,21.43,1785.0513333333333
13243,1785.66,21.45,1785.1540000000002
13245,1784.34,21.46,1784.9320000000002
13247,1784.76,21.45,1784.818
13249,1786.46,21.37,1785.0246666666667
13251,1785.93,21.4,1785.174
13253,1784.78,21.38,1785.1553333333331
13256,1783.6,21.28,1784.9379999999999
13258,1786.29,21.26,1785.0706666666665
13260,1785.54,21.24,1784.9833333333333
13262,1784.66,21.26,1785.1953333333333
13264,1785.55,21.22,1785.1380000000001
13266,1783.56,21.25,1784.9613333333334
13268,1785.52,21.23,1784.982
13270,1783.72,21.14,1784.9386666666664
13272,1784.45,21.16,1784.9879999999998
13274,1783.3,21.13,1784.8306666666663
13276,1785.3,21.1,1784.8946666666666
13278,1783.49,21.2,1784.81
13280,1783.38,21.13,1784.6046666666664
13282,1788.13,21.11,1784.7513333333332
13284,1784.22,21.14,1784.7140000000002
13286,1784.44,21.08,1784.77
13288,1781.33,20.98,1784.4393333333333
13290,1783.36,20.95,1784.294
13292,1785.89,20.97,1784.376
13294,1785.42,20.98,1784.3673333333334
13296,1782.98,21.0,1784.3286666666668
13298,1788.45,20.95,1784.5240000000001
13300,1785.1,20.93,1784.6160000000002
13302,1784.9,20.94,1784.646
13305,1785.19,20.89,1784.7720000000002
13307,1782.36,20.93,1784.5760000000002
13309,1784.1,20.87,1784.616666666667
13311,1784.9,20.86,1784.718
13313,1783.61,20.85,1784.416666666667
13315,1787.92,20.79,1784.6633333333336
13317,1782.58,20.82,1784.5393333333336
13319,1784.64,20.83,1784.7600000000002
13321,1782.29,20.85,1784.688666666667
13323,1785.33,20.75,1784.6513333333332
13325,1786.37,20.77,1784.7146666666667
13327,1784.97,20.71,1784.8473333333336
13329,1785.47,20.67,1784.6486666666665
13331,1782.48,20.68,1784.4739999999997
13333,1786.73,20.69,1784.5959999999998
13335,1783.41,20.72,1784.4773333333333
13337,1781.58,20.67,1784.4253333333336
13339,1785.26,20.62,1784.5026666666668
13341,1785.21,20.67,1784.5233333333333
13343,1784.3,20.65,1784.5693333333331
13345,1785.13,20.59,1784.3833333333332
13347,1787.03,20.62,1784.6799999999998
13349,1784.42,20.6,1784.6653333333331
13351,1781.72,20.56,1784.6273333333334
13353,1787.89,20.56,1784.798
13356,1779.47,20.6,1784.338
13358,1783.03,20.53,1784.2086666666669
13360,1785.95,20.58,1784.2406666666668
13362,1779.79,20.58,1784.0613333333333
13364,1785.34,20.57,1783.9686666666664
13366,1785.43,20.49,1784.1033333333332
13368,1782.73,20.49,1784.18
13370,1782.13,20.43,1783.9713333333334
13372,1782.95,20.5,1783.8206666666665
13374,1781.46,20.46,1783.631333333333
13376,1783.79,20.48,1783.5419999999997
13378,1782.4,20.5,1783.233333333333
13380,1782.94,20.43,1783.1346666666661
13382,1782.81,20.48,1783.207333333333
13384,1783.83,20.41,1782.9366666666665
13386,1783.16,20.42,1783.1826666666666
13388,1783.03,20.45,1783.1826666666668
13390,1782.77,20.34,1782.9706666666666
13392,1781.63,20.43,1783.0933333333335
13394,1780.86,20.31,1782.7946666666664
13396,1781.67,20.37,1782.5439999999999
13398,1785.33,20.29,1782.7173333333333
13400,1781.54,20.37,1782.6779999999999
13403,1782.85,20.29,1782.6713333333332
13405,1786.5,20.4,1783.007333333333
13407,1783.01,20.35,1782.955333333333
13409,1783.66,20.34,1783.0393333333332
13411,1782.59,20.38,1783.0159999999998
13413,1783.17,20.29,1783.0399999999997
13415,1784.61,20.28,1783.0919999999996
13417,1782.03,20.27,1783.0166666666664
13419,1784.36,20.21,1783.105333333333
13421,1783.09,20.25,1783.1266666666666
13423,1782.74,20.35,1783.2006666666664
13425,1781.99,20.26,1783.2759999999998
13427,1784.02,20.35,1783.4326666666666
13429,1781.18,20.29,1783.156
13432,1782.41,20.22,1783.2140000000002
13434,1781.61,20.24,1783.1313333333335
13437,1785.58,20.34,1783.0699999999997
13439,1783.72,20.24,1783.1173333333331
13441,1780.98,20.23,1782.9386666666664
13443,1783.22,20.26,1782.9806666666664
13446,1783.09,20.17,1782.9753333333329
13448,1783.09,20.17,1782.8739999999996
13450,1783.76,20.23,1782.989333333333
13453,1785.61,20.14,1783.0726666666665
13456,1784.78,20.14,1783.1853333333331
13458,1782.78,20.26,1783.188
