Time,Unsmoothed Fres,Temp,Fres
8284,1801.12,24.06,1798.277333333333
8286,1801.89,24.15,1798.5846666666664
8288,1796.08,24.09,1798.341333333333
8290,1798.5,24.12,1798.368
8292,1795.95,24.05,1798.1253333333334
8295,1799.94,24.09,1798.2740000000001
8297,1800.68,24.09,1798.5220000000002
8299,1796.56,24.07,1798.3186666666668
8301,1799.29,24.07,1798.2286666666664
8303,1799.12,24.01,1798.3833333333332
8305,1797.98,24.02,1798.2946666666664
8307,1801.5,24.01,1798.5893333333331
8309,1797.12,24.02,1798.5159999999998
8311,1803.06,24.07,1798.969333333333
8313,1793.95,24.03,1798.8493333333333
8315,1799.45,24.01,1798.7379999999998
8317,1799.21,23.98,1798.5593333333331
8319,1796.97,23.98,1798.6186666666665
8321,1794.95,23.99,1798.3819999999998
8323,1796.59,24.05,1798.4246666666668
8325,1799.31,23.96,1798.3826666666666
8327,1798.1,23.97,1798.2106666666666
8329,1797.52,23.97,1798.2746666666667
8331,1796.1,23.97,1798.062
8333,1798.2,23.92,1798.0006666666663
8335,1797.06,23.92,1797.9393333333333
8337,1798.15,23.96,1797.716
8339,1796.28,23.86,1797.6599999999999
8341,1799.79,24.02,1797.4419999999996
8344,1796.76,23.85,1797.6293333333333
8346,1798.7,23.89,1797.5793333333336
8348,1801.24,23.93,1797.7146666666667
8350,1797.14,23.93,1797.7259999999999
8352,1798.41,23.91,1797.956666666667
8354,1800.98,23.82,1798.2493333333334
8356,1798.59,23.88,1798.2013333333332
8358,1794.37,23.88,1797.9526666666663
8360,1798.69,23.89,1798.0306666666663
8362,1798.27,23.85,1798.175333333333
8364,1799.48,23.86,1798.2606666666663
8366,1797.21,23.81,1798.2706666666666
8368,1801.17,23.82,1798.472
8370,1798.0,23.86,1798.5866666666664
8372,1794.44,23.86,1798.2299999999998
8374,1796.8,23.85,1798.2326666666663
8376,1798.0,23.83,1798.186
8378,1797.0,23.74,1797.903333333333
8380,1799.67,23.77,1798.0719999999997
8382,1796.66,23.77,1797.9553333333329
8384,1793.89,23.82,1797.4826666666665
8386,1801.17,23.76,1797.6546666666666
8388,1793.92,23.75,1797.6246666666666
8390,1795.52,23.83,1797.4133333333334
8392,1798.31,23.78,1797.416
8394,1800.93,23.86,1797.5126666666667
8396,1798.17,23.68,1797.5766666666666
8399,1794.32,23.71,1797.12
8401,1798.3,23.78,1797.1399999999999
8403,1799.07,23.76,1797.4486666666667
8405,1797.61,23.64,1797.5026666666665
8407,1798.83,23.75,1797.5579999999998
8409,1797.4,23.63,1797.5846666666666
8411,1801.31,23.66,1797.6940000000004
8413,1802.76,23.74,1798.100666666667
8415,1799.6,23.66,1798.4813333333334
8417,1796.84,23.71,1798.1926666666668
8419,1795.82,23.67,1798.3193333333334
8421,1791.53,23.64,1798.0533333333335
8423,1799.82,23.67,1798.1540000000002
8425,1797.46,23.66,1797.9226666666668
8427,1793.85,23.7,1797.6346666666668
8429,1794.43,23.72,1797.6420000000003
8431,1795.52,23.71,1797.456666666667
8433,1797.14,23.64,1797.3280000000002
8435,1796.69,23.67,1797.2666666666669
8437,1797.01,23.66,1797.1453333333336
8439,1797.25,23.58,1797.1353333333336
8441,1796.1,23.68,1796.7880000000002
8443,1799.05,23.71,1796.540666666667
8445,1801.15,23.67,1796.644
8447,1801.87,23.65,1796.9793333333332
8449,1796.57,23.61,1797.0293333333334
8458,1793.96,23.58,1797.1913333333334
8460,1794.87,23.62,1796.8613333333333
8462,1795.26,23.53,1796.7146666666665
8464,1796.94,23.56,1796.9206666666666
8466,1799.09,23.57,1797.2313333333334
8468,1793.76,23.59,1797.114
8470,1796.36,23.58,1797.062
8472,1799.32,23.48,1797.2373333333333
8474,1800.65,23.54,1797.48
8476,1797.73,23.63,1797.512
8478,1794.22,23.52,1797.3866666666668
8480,1794.83,23.56,1797.1053333333334
8482,1796.22,23.59,1796.7766666666669
8484,1796.91,23.56,1796.4460000000001
8486,1796.0,23.55,1796.4080000000001
8488,1799.82,23.57,1796.7986666666668
8490,1797.15,23.46,1796.9506666666668
8492,1795.19,23.48,1796.9460000000001
8494,1799.26,23.55,1797.1006666666667
8497,1797.91,23.5,1797.0220000000002
8499,1794.43,23.47,1797.0666666666666
8501,1797.27,23.45,1797.1273333333334
8503,1794.62,23.47,1796.8139999999999
8505,1797.22,23.53,1796.5853333333332
8507,1798.03,23.39,1796.6053333333334
8509,1793.18,23.47,1796.5359999999998
8511,1797.46,23.51,1796.7113333333332
8513,1794.89,23.44,1796.6226666666666
8515,1797.04,23.43,1796.6313333333333
8517,1797.42,23.48,1796.726
8519,1797.65,23.42,1796.581333333333
8521,1795.08,23.45,1796.4433333333334
8523,1794.13,23.4,1796.3726666666666
8525,1799.64,23.44,1796.3980000000001
8527,1797.59,23.43,1796.3766666666666
8529,1796.47,23.49,1796.5126666666667
8531,1795.43,23.43,1796.3899999999999
8533,1796.23,23.41,1796.4973333333335
8535,1797.95,23.42,1796.546
8537,1796.59,23.49,1796.45
8539,1794.8,23.42,1796.558
8541,1798.29,23.39,1796.6133333333332
8543,1794.55,23.4,1796.590666666667
8545,1796.52,23.43,1796.556
8548,1796.48,23.49,1796.4933333333333
8550,1796.22,23.49,1796.3980000000001
8552,1789.6,23.41,1796.0326666666667
8554,1791.24,23.39,1795.8399999999997
8556,1797.11,23.43,1795.6713333333332
8558,1793.72,23.31,1795.4133333333332
8560,1798.46,23.36,1795.546
8562,1798.71,23.31,1795.7646666666667
8564,1793.22,23.31,1795.564
8566,1794.45,23.41,1795.3306666666667
8568,1800.28,23.32,1795.5766666666666
8570,1798.91,23.35,1795.8506666666667
8572,1791.38,23.35,1795.39
8574,1796.03,23.3,1795.4886666666666
8576,1796.17,23.31,1795.4653333333333
8578,1795.27,23.34,1795.3846666666668
8580,1796.78,23.37,1795.422
8582,1791.7,23.35,1795.562
8584,1794.1,23.28,1795.7526666666668
8586,1788.15,23.23,1795.1553333333331
8588,1795.44,23.32,1795.27
8590,1796.51,23.26,1795.1399999999999
8592,1794.62,23.27,1794.8673333333331
8594,1795.98,23.36,1795.051333333333
8596,1795.41,23.34,1795.1153333333332
8598,1796.99,23.34,1794.8959999999997
8601,1795.71,23.37,1794.6826666666664
8603,1796.74,23.27,1795.04
8605,1796.46,23.3,1795.0686666666666
8607,1798.52,23.32,1795.2253333333333
8609,1795.15,23.37,1795.2173333333333
8611,1796.51,23.22,1795.199333333333
8613,1794.29,23.3,1795.3719999999998
8615,1792.88,23.36,1795.2906666666663
8617,1794.83,23.33,1795.7359999999996
8619,1792.57,23.24,1795.5446666666667
8621,1798.41,23.25,1795.6713333333335
8623,1793.4,23.23,1795.59
8625,1794.97,23.32,1795.5226666666667
8627,1798.07,23.27,1795.6999999999998
8629,1796.19,23.27,1795.6466666666668
8631,1795.29,23.18,1795.6186666666665
8633,1795.92,23.39,1795.5639999999999
8635,1799.68,23.27,1795.7786666666666
8637,1792.23,23.34,1795.3593333333333
8639,1798.6,23.26,1795.5893333333336
8641,1796.61,23.28,1795.596
8643,1797.83,23.32,1795.832
8645,1799.88,23.24,1796.2986666666666
8647,1795.85,23.32,1796.3666666666668
8649,1799.72,23.29,1796.8433333333335
8652,1801.4,23.31,1797.0426666666667
8654,1797.87,23.26,1797.3406666666665
8656,1800.3,23.24,1797.696
8658,1797.89,23.35,1797.6839999999997
8660,1801.25,23.37,1798.021333333333
8662,1802.55,23.37,1798.505333333333
8664,1801.67,23.36,1798.8886666666665
8666,1798.86,23.38,1798.834
8668,1799.65,23.41,1799.3286666666665
8670,1800.31,23.31,1799.4426666666666
8672,1802.89,23.32,1799.861333333333
8674,1798.59,23.38,1799.9119999999996
8676,1802.28,23.37,1800.072
8678,1800.22,23.36,1800.3633333333332
8680,1802.3,23.41,1800.5353333333333
8682,1798.04,23.47,1800.311333333333
8684,1801.93,23.4,1800.582
8686,1802.34,23.53,1800.7180000000003
8690,1800.26,23.56,1800.876
8692,1796.83,23.42,1800.5813333333333
8694,1800.24,23.61,1800.4273333333333
8697,1799.63,23.59,1800.2913333333333
8699,1801.15,23.61,1800.4439999999997
8701,1804.6,23.63,1800.7739999999997
8703,1804.35,23.69,1801.0433333333328
8705,1801.98,23.56,1800.9826666666665
8707,1803.26,23.73,1801.2939999999999
8709,1802.99,23.64,1801.341333333333
8711,1801.18,23.81,1801.4053333333331
8713,1799.99,23.68,1801.2513333333334
8715,1803.42,23.65,1801.61
8717,1803.58,23.64,1801.72
8719,1802.6,23.74,1801.7373333333335
8721,1801.52,23.81,1801.821333333333
8723,1803.9,23.76,1802.2926666666667
8725,1800.67,23.86,1802.3213333333335
8727,1802.25,23.85,1802.496
8729,1801.98,23.78,1802.5513333333333
8731,1802.25,23.83,1802.3946666666668
8733,1803.58,23.87,1802.3433333333335
8735,1804.36,23.92,1802.502
8737,1801.91,23.93,1802.4120000000003
8739,1804.68,23.89,1802.5246666666667
8741,1804.18,24.0,1802.7246666666665
8743,1801.75,24.03,1802.8419999999999
8745,1800.48,23.98,1802.6459999999997
8748,1799.84,24.05,1802.396666666666
8750,1801.98,24.03,1802.355333333333
8752,1801.15,24.07,1802.3306666666665
8754,1801.36,24.09,1802.161333333333
8756,1801.41,24.1,1802.2106666666668
8758,1804.6,24.22,1802.3673333333334
8760,1804.64,24.09,1802.5446666666667
8762,1800.86,24.12,1802.4520000000002
8764,1802.49,24.12,1802.3793333333333
8766,1801.63,24.21,1802.1973333333335
8768,1802.49,24.19,1802.236
8770,1799.57,24.23,1801.8953333333334
8772,1802.47,24.19,1801.7813333333334
8774,1801.85,24.22,1801.7879999999998
8776,1797.31,24.34,1801.5766666666666
8778,1807.25,24.23,1802.0706666666665
8780,1803.55,24.29,1802.1753333333334
8782,1805.48,24.34,1802.464
8784,1800.91,24.37,1802.4340000000002
8786,1798.68,24.3,1802.2520000000002
8788,1806.49,24.32,1802.3780000000002
8790,1799.94,24.27,1802.0646666666669
8792,1806.23,24.35,1802.4226666666668
8795,1806.46,24.49,1802.6873333333335
8797,1806.68,24.38,1803.0240000000001
8799,1806.46,24.52,1803.2886666666666
8801,1805.08,24.49,1803.656
8803,1805.28,24.5,1803.8433333333335
8805,1800.62,24.42,1803.7613333333334
8807,1804.01,24.43,1804.208
8809,1803.09,24.44,1803.9306666666664
8811,1806.37,24.5,1804.1186666666663
8813,1803.66,24.58,1803.997333333333
8815,1802.74,24.59,1804.1193333333329
8817,1803.95,24.57,1804.4706666666661
8819,1804.9,24.47,1804.3646666666662
8821,1802.68,24.58,1804.547333333333
8823,1806.97,24.59,1804.5966666666666
8825,1800.85,24.62,1804.2226666666666
8827,1807.85,24.54,1804.3006666666665
8829,1804.72,24.63,1804.1846666666668
8831,1806.02,24.63,1804.2473333333332
8833,1804.61,24.62,1804.2026666666666
8835,1804.73,24.64,1804.4766666666665
8837,1802.57,24.62,1804.3806666666665
8839,1807.69,24.72,1804.687333333333
8841,1804.92,24.63,1804.5906666666665
8844,1805.15,24.7,1804.6899999999998
8846,1804.29,24.73,1804.793333333333
8848,1804.46,24.7,1804.8273333333334
8850,1803.91,24.74,1804.7613333333334
8852,1804.87,24.72,1804.9073333333333
8854,1805.69,24.77,1804.822
8856,1805.71,24.8,1805.146
8858,1804.5,24.79,1804.9226666666666
8860,1802.15,24.8,1804.7513333333334
8862,1800.99,24.78,1804.4160000000002
8864,1803.66,24.74,1804.3526666666667
8866,1808.5,24.82,1804.6039999999998
8868,1809.44,24.79,1805.062
8870,1803.73,24.84,1804.7979999999998
8872,1805.63,24.81,1804.8453333333332
8874,1806.96,24.84,1804.9659999999997
8876,1805.2,24.87,1805.0266666666664
8878,1805.58,24.84,1805.1013333333333
8880,1803.48,24.88,1805.0726666666667
8882,1802.55,24.83,1804.918
8884,1802.72,24.8,1804.7199999999998
8886,1803.31,24.89,1804.56
8888,1805.87,24.88,1804.651333333333
8890,1806.33,24.94,1804.9299999999996
8892,1805.38,24.91,1805.2226666666666
8894,1805.24,24.87,1805.3279999999997
8896,1804.4,24.96,1805.0546666666664
8899,1803.81,24.9,1804.679333333333
8901,1805.54,24.94,1804.8
8903,1803.7,24.97,1804.6713333333332
8905,1806.0,25.0,1804.6073333333331
8907,1804.47,24.93,1804.5586666666666
8909,1804.12,24.93,1804.4613333333334
8911,1802.93,25.04,1804.4246666666666
8913,1805.08,24.89,1804.5933333333332
8915,1803.93,24.94,1804.6739999999998
8917,1802.66,25.07,1804.6306666666665
8919,1802.0,25.01,1804.3726666666666
8921,1804.98,24.99,1804.2826666666665
8923,1804.37,25.02,1804.2153333333329
8925,1805.63,25.0,1804.2413333333332
8927,1802.7,24.92,1804.1280000000002
8929,1803.94,25.07,1804.1366666666665
8931,1804.57,25.07,1804.0720000000001
8933,1805.62,25.03,1804.2
8935,1806.76,25.06,1804.2506666666668
8937,1805.79,24.96,1804.3386666666668
8939,1806.95,25.11,1804.5273333333334
8941,1803.76,25.07,1804.5826666666667
8943,1803.72,25.01,1804.4919999999997
8945,1807.25,25.12,1804.7133333333334
8947,1801.1,25.1,1804.609333333333
8950,1807.03,25.13,1804.9446666666665
8952,1802.68,25.05,1804.7913333333331
8954,1807.47,25.13,1804.998
8956,1803.86,25.11,1804.8799999999999
8958,1798.61,25.07,1804.6073333333334
8960,1804.18,25.13,1804.6233333333332
8962,1802.82,25.22,1804.5066666666667
8964,1807.63,25.13,1804.6406666666667
8966,1803.93,25.17,1804.4519999999995
8968,1806.06,25.19,1804.4699999999996
8970,1803.43,25.25,1804.235333333333
8972,1803.19,25.24,1804.1973333333333
8974,1804.29,25.15,1804.2353333333333
8976,1799.53,25.14,1803.7206666666666
8978,1805.14,25.11,1803.9899999999998
8980,1805.64,25.23,1803.897333333333
8982,1805.23,25.2,1804.0673333333332
8984,1805.53,25.09,1803.938
8986,1805.14,25.22,1804.0233333333333
8988,1807.85,25.24,1804.6393333333333
8990,1804.23,25.16,1804.6426666666666
8992,1802.66,25.26,1804.632
8994,1807.0,25.26,1804.5900000000001
8996,1806.0,25.19,1804.728
8998,1807.17,25.2,1804.802
9001,1807.1,25.27,1805.0466666666669
9003,1806.93,25.25,1805.296
9005,1803.28,25.13,1805.2286666666669
9007,1808.79,25.25,1805.8460000000002
9009,1805.64,25.28,1805.8793333333335
9011,1806.8,25.17,1805.9566666666667
9013,1806.77,25.22,1806.0593333333334
9015,1808.06,25.15,1806.228
9017,1805.37,25.24,1806.2433333333336
9019,1802.01,25.3,1805.854
9021,1806.67,25.32,1806.0166666666667
9023,1802.23,25.25,1805.9880000000003
9025,1805.25,25.24,1805.8713333333335
9027,1801.73,25.22,1805.5866666666668
9029,1807.11,25.2,1805.5826666666667
9031,1805.2,25.22,1805.456
9033,1802.09,25.24,1805.1333333333332
9035,1806.56,25.26,1805.3519999999996
9037,1804.22,25.28,1805.0473333333332
9039,1801.59,25.29,1804.7773333333332
9041,1806.74,25.28,1804.773333333333
9043,1807.88,25.27,1804.847333333333
9045,1804.33,25.25,1804.5986666666665
9047,1807.34,25.27,1804.7299999999996
9049,1806.32,25.3,1805.0173333333328
9051,1812.86,25.36,1805.4299999999994
9054,1804.11,25.29,1805.5553333333328
9056,1805.57,25.25,1805.5766666666661
9058,1804.04,25.28,1805.7306666666664
9060,1806.02,25.32,1805.658
9062,1804.85,25.24,1805.6346666666664
9064,1809.53,25.38,1806.1306666666665
9066,1807.13,25.37,1806.1686666666665
9068,1804.33,25.36,1806.176
9070,1807.3,25.25,1806.5566666666666
9072,1804.78,25.34,1806.4259999999997
9074,1804.72,25.33,1806.215333333333
9076,1806.32,25.36,1806.3479999999997
9078,1805.22,25.38,1806.2066666666663
9080,1804.74,25.43,1806.101333333333
9082,1805.19,25.32,1805.5899999999997
9084,1807.71,25.27,1805.8299999999997
9086,1808.36,25.34,1806.0159999999998
9088,1804.34,25.31,1806.036
9090,1803.54,25.35,1805.8706666666667
9092,1805.24,25.36,1805.8966666666668
9094,1808.3,25.22,1805.8146666666669
9096,1804.87,25.4,1805.6639999999998
9098,1804.53,25.32,1805.6773333333333
9101,1801.3,25.33,1805.2773333333332
9103,1801.87,25.35,1805.0833333333328
9105,1803.75,25.36,1805.0186666666664
9107,1807.44,25.26,1805.0933333333332
9109,1807.03,25.37,1805.2139999999997
9111,1803.49,25.41,1805.1306666666665
9113,1805.23,25.37,1805.1333333333332
9115,1808.27,25.37,1805.1706666666669
9117,1802.17,25.39,1804.7580000000003
9119,1803.09,25.36,1804.6746666666666
9121,1802.55,25.4,1804.6086666666667
9123,1806.0,25.43,1804.6593333333333
9125,1804.83,25.4,1804.4279999999999
9127,1803.71,25.34,1804.3506666666663
9129,1805.09,25.46,1804.3879999999997
9131,1803.57,25.32,1804.5393333333332
9133,1805.63,25.37,1804.79
9135,1805.83,25.43,1804.9286666666667
9137,1802.84,25.45,1804.6219999999998
9139,1807.59,25.37,1804.6593333333335
9141,1805.89,25.38,1804.8193333333334
9143,1807.13,25.31,1804.9460000000001
9145,1806.2,25.33,1804.8080000000002
9148,1806.91,25.42,1805.124
9150,1808.34,25.37,1805.4740000000002
9152,1805.02,25.3,1805.6386666666667
9154,1803.85,25.35,1805.4953333333333
9156,1806.85,25.36,1805.63
9158,1804.68,25.33,1805.6946666666665
9160,1803.55,25.44,1805.5919999999999
9162,1807.22,25.41,1805.8353333333332
9164,1806.47,25.44,1805.8913333333335
9166,1806.21,25.38,1805.9166666666667
9168,1807.32,25.45,1806.2153333333335
9170,1805.89,25.49,1806.1019999999999
9172,1804.89,25.38,1806.0353333333333
9174,1805.23,25.42,1805.9086666666667
9176,1806.73,25.41,1805.944
9178,1807.02,25.4,1805.9513333333337
9180,1803.8,25.4,1805.6486666666667
9182,1806.21,25.47,1805.728
9184,1806.4,25.39,1805.8980000000001
9186,1807.24,25.38,1805.924
9188,1809.12,25.41,1806.22
9190,1805.43,25.48,1806.3453333333334
9192,1804.55,25.39,1806.167333333333
9194,1805.33,25.43,1806.0913333333335
9197,1805.63,25.43,1806.0526666666667
9199,1805.42,25.43,1805.9260000000002
9201,1804.33,25.35,1805.8220000000001
9203,1804.29,25.44,1805.782
9205,1806.2,25.34,1805.8466666666668
9207,1804.13,25.38,1805.6733333333332
9209,1804.44,25.35,1805.5013333333332
9211,1806.31,25.51,1805.6686666666665
9213,1805.07,25.48,1805.5926666666667
9215,1804.63,25.44,1805.4746666666665
9217,1804.66,25.41,1805.3026666666665
9219,1806.26,25.33,1805.112
9221,1806.79,25.35,1805.2026666666666
9223,1803.48,25.43,1805.1313333333333
9225,1807.34,25.44,1805.2653333333333
9227,1806.41,25.41,1805.3173333333332
9229,1805.46,25.37,1805.32
9231,1803.31,25.5,1805.2519999999997
9233,1805.19,25.35,1805.3119999999997
9235,1802.71,25.4,1805.0793333333334
9237,1808.02,25.35,1805.3386666666665
9239,1805.32,25.47,1805.3973333333333
9241,1805.4,25.46,1805.3366666666664
9243,1801.49,25.44,1805.0979999999997
9245,1806.16,25.44,1805.1999999999998
9248,1801.71,25.43,1805.003333333333
9250,1809.28,25.37,1805.2046666666665
9252,1805.74,25.3,1805.1346666666666
9254,1806.16,25.39,1805.3133333333333
9256,1807.17,25.38,1805.3020000000001
9258,1804.79,25.4,1805.1940000000002
9260,1807.43,25.47,1805.3253333333334
9262,1804.32,25.46,1805.3926666666666
9264,1805.63,25.52,1805.4220000000003
9266,1805.55,25.46,1805.6113333333333
9268,1804.29,25.43,1805.3626666666667
9270,1802.8,25.38,1805.1946666666668
9272,1807.33,25.46,1805.3233333333335
9274,1803.19,25.43,1805.4366666666667
9276,1803.83,25.33,1805.2813333333331
9278,1806.44,25.51,1805.5966666666664
9280,1806.26,25.34,1805.3953333333332
9282,1800.64,25.4,1805.055333333333
9284,1807.83,25.47,1805.1666666666665
9286,1802.64,25.47,1804.8646666666664
9288,1802.6,25.42,1804.7186666666666
9290,1811.51,25.32,1804.9906666666666
9292,1806.44,25.51,1805.1319999999998
9294,1804.48,25.44,1805.055333333333
9296,1805.11,25.5,1805.0259999999998
9299,1804.5,25.47,1805.0399999999997
9301,1806.35,25.47,1805.2766666666664
9303,1805.99,25.44,1805.187333333333
9305,1804.6,25.48,1805.2813333333331
9307,1805.4,25.42,1805.386
9309,1808.18,25.52,1805.5019999999997
9311,1805.39,25.43,1805.4439999999997
9313,1805.46,25.45,1805.765333333333
9315,1804.23,25.41,1805.525333333333
9317,1805.52,25.35,1805.717333333333
9319,1804.96,25.41,1805.8746666666664
9321,1802.69,25.35,1805.2866666666664
9323,1806.24,25.44,1805.273333333333
9325,1807.0,25.45,1805.4413333333332
9327,1805.15,25.47,1805.4439999999997
9329,1802.91,25.49,1805.338
9331,1805.53,25.45,1805.2833333333333
9333,1804.21,25.39,1805.1646666666666
9335,1808.08,25.48,1805.3966666666668
9337,1805.25,25.45,1805.3866666666665
9339,1806.68,25.42,1805.2866666666664
9341,1804.53,25.46,1805.2293333333334
9343,1807.01,25.4,1805.3326666666662
9345,1807.67,25.51,1805.5619999999997
9347,1804.78,25.44,1805.5126666666663
9349,1806.18,25.43,1805.5939999999998
9351,1805.07,25.41,1805.7526666666665
9354,1807.66,25.4,1805.8473333333332
9356,1802.56,25.44,1805.551333333333
9358,1804.92,25.43,1805.5359999999998
9360,1809.3,25.46,1805.9619999999998
9362,1804.3,25.44,1805.8799999999997
9364,1805.66,25.46,1805.9766666666665
9366,1806.3,25.37,1805.858
9368,1807.9,25.46,1806.0346666666667
9370,1803.43,25.41,1805.818
9372,1809.68,25.36,1806.1613333333332
9374,1804.13,25.4,1805.9693333333332
9376,1805.54,25.43,1805.8273333333332
9378,1805.62,25.44,1805.8833333333332
9380,1807.06,25.45,1805.9419999999998
9382,1804.85,25.4,1805.927333333333
9384,1807.7,25.37,1805.9299999999996
9386,1804.83,25.44,1806.0813333333329
9388,1802.7,25.43,1805.9333333333332
9390,1807.39,25.42,1805.806
9392,1804.67,25.46,1805.8306666666667
9394,1805.42,25.33,1805.8146666666664
9396,1804.15,25.48,1805.6713333333332
9401,1805.45,25.42,1805.5079999999998
9402,1802.87,25.37,1805.4706666666666
9405,1802.54,25.36,1804.9946666666665
9407,1803.63,25.43,1804.961333333333
9409,1806.49,25.39,1805.0246666666665
9411,1805.99,25.44,1805.0493333333332
9413,1809.44,25.43,1805.2079999999994
9415,1804.2,25.35,1805.1646666666663
9417,1806.82,25.46,1805.1059999999998
9419,1804.31,25.5,1805.0713333333333
9421,1801.02,25.5,1804.959333333333
9423,1802.92,25.41,1804.6613333333337
9425,1801.43,25.45,1804.4453333333336
9427,1804.86,25.41,1804.4080000000004
