Time,Unsmoothed Fres,Temp,Fres
8317,1809.94,26.81,1811.6846666666665
8319,1812.41,26.74,1811.4166666666667
8321,1812.62,26.58,1811.5913333333333
8323,1813.41,26.67,1811.6660000000002
8325,1811.29,26.62,1811.6480000000004
8327,1811.21,26.86,1811.7533333333333
8329,1810.78,26.73,1811.6886666666667
8331,1809.91,26.78,1811.7286666666666
8333,1812.54,26.73,1811.4293333333333
8335,1810.68,26.7,1811.58
8337,1811.31,26.75,1811.5186666666666
8339,1813.76,26.74,1811.7393333333332
8341,1814.49,26.72,1811.9419999999998
8343,1812.94,26.52,1811.801333333333
8345,1812.55,26.57,1811.989333333333
8347,1811.45,26.58,1812.0899999999997
8349,1808.53,26.42,1811.8313333333329
8352,1809.65,26.5,1811.6333333333332
8354,1808.83,26.57,1811.328
8356,1810.27,26.44,1811.2599999999998
8358,1811.76,26.52,1811.2966666666666
8360,1810.55,26.65,1811.2813333333334
8362,1811.09,26.45,1811.3600000000001
8364,1810.15,26.53,1811.200666666667
8366,1814.7,26.43,1811.468666666667
8368,1808.77,26.52,1811.2993333333334
8370,1807.65,26.57,1810.892
8372,1808.89,26.46,1810.5186666666668
8374,1808.98,26.58,1810.2546666666667
8376,1811.31,26.55,1810.172
8378,1807.41,26.5,1809.9026666666666
8380,1808.37,26.47,1809.8919999999998
8382,1812.76,26.44,1810.0993333333333
8384,1806.92,26.51,1809.972
8386,1809.33,26.79,1809.9093333333333
8388,1813.4,26.55,1810.0186666666668
8390,1812.0,26.42,1810.1153333333336
8392,1809.12,26.55,1809.9840000000004
8394,1808.13,26.27,1809.8493333333333
8396,1810.86,26.51,1809.5933333333332
8398,1808.33,26.36,1809.5639999999999
8400,1811.69,26.51,1809.833333333333
8402,1810.54,26.41,1809.943333333333
8404,1810.7,26.65,1810.0579999999995
8407,1809.22,26.4,1809.9186666666662
8409,1807.05,26.45,1809.8946666666666
8411,1815.28,26.55,1810.3553333333332
8413,1814.06,26.43,1810.4419999999998
8415,1808.23,26.31,1810.529333333333
8417,1810.63,26.53,1810.6159999999998
8419,1811.09,26.57,1810.462
8421,1812.87,26.64,1810.5199999999998
8423,1810.05,26.59,1810.5819999999997
8425,1809.91,26.46,1810.7006666666664
8427,1807.97,26.55,1810.508
8429,1812.29,26.5,1810.7720000000002
8431,1807.65,26.4,1810.5026666666668
8433,1808.89,26.51,1810.3926666666669
8435,1812.94,26.48,1810.542
8437,1812.83,26.5,1810.7826666666667
8439,1809.05,26.29,1810.9159999999997
8441,1809.2,26.41,1810.5106666666663
8443,1810.49,26.45,1810.2726666666665
8445,1808.54,26.54,1810.2933333333333
8447,1808.79,26.36,1810.1706666666666
8449,1811.34,26.45,1810.1873333333333
8451,1812.54,26.31,1810.1653333333331
8453,1813.69,26.51,1810.408
8455,1811.31,26.28,1810.5013333333334
8457,1812.84,26.49,1810.826
8459,1809.13,26.48,1810.6153333333334
8461,1810.25,26.4,1810.7886666666668
8464,1807.89,26.38,1810.722
8466,1808.77,26.27,1810.4440000000002
8468,1808.35,26.32,1810.1453333333334
8470,1812.87,26.25,1810.4
8472,1809.73,26.24,1810.4353333333333
8474,1808.5,26.34,1810.3026666666665
8476,1809.25,26.13,1810.3499999999997
8478,1812.49,26.37,1810.5966666666664
8480,1810.09,26.54,1810.513333333333
8482,1806.28,26.43,1810.0959999999998
8484,1807.9,26.53,1809.7099999999996
8486,1809.1,26.27,1809.5626666666665
8488,1807.84,26.26,1809.2293333333332
8490,1811.99,26.41,1809.4199999999998
8492,1809.12,26.42,1809.3446666666666
8494,1806.98,26.45,1809.2839999999999
8496,1810.1,26.38,1809.3726666666666
8498,1809.54,26.38,1809.452
8500,1808.64,26.53,1809.17
8502,1807.94,26.36,1809.0506666666668
8504,1808.22,26.26,1809.0320000000002
8506,1810.85,26.47,1809.1386666666667
8508,1808.74,26.17,1808.8886666666667
8510,1807.44,26.25,1808.7120000000002
8512,1808.23,26.09,1808.8419999999999
8514,1810.36,26.08,1809.0059999999999
8516,1806.18,26.44,1808.8113333333333
8518,1810.66,26.28,1808.9993333333334
8520,1808.54,26.5,1808.7693333333334
8523,1810.65,26.16,1808.8713333333335
8525,1811.15,26.17,1809.1493333333333
8527,1810.28,26.18,1809.1613333333335
8529,1809.9,26.29,1809.1853333333333
8531,1811.46,26.3,1809.3733333333334
8533,1808.41,26.39,1809.4046666666668
8535,1809.78,26.23,1809.5086666666668
8537,1809.38,26.11,1809.4106666666669
8539,1811.0,26.2,1809.5613333333336
8541,1807.12,26.39,1809.5400000000002
8543,1809.56,26.34,1809.628666666667
8545,1816.45,26.03,1810.034666666667
8547,1807.21,26.2,1810.1033333333332
8549,1816.55,26.02,1810.4959999999999
8551,1810.63,26.23,1810.6353333333332
8553,1808.39,26.22,1810.4846666666667
8555,1807.45,26.08,1810.2379999999996
8557,1808.93,26.09,1810.148
8559,1809.51,26.13,1810.122
8561,1809.64,26.15,1810.0006666666668
8563,1811.29,26.08,1810.192666666667
8565,1810.23,26.28,1810.222666666667
8567,1805.98,26.15,1809.9960000000003
8569,1811.08,26.05,1810.0013333333334
8571,1809.75,26.25,1810.1766666666667
8573,1810.79,26.24,1810.2586666666668
8575,1809.49,26.07,1809.7946666666667
8577,1808.65,26.24,1809.8906666666664
8579,1808.62,26.05,1809.3619999999999
8582,1808.28,26.19,1809.205333333333
8584,1809.18,26.26,1809.2579999999998
8586,1809.34,26.19,1809.3839999999998
8588,1806.82,26.17,1809.2433333333333
8590,1807.2,26.26,1809.0893333333333
8592,1813.95,26.32,1809.3766666666668
8594,1808.46,26.26,1809.1880000000003
8596,1809.62,26.04,1809.1473333333336
8598,1806.36,26.41,1809.1726666666668
8600,1812.06,26.05,1809.238
8602,1812.22,26.29,1809.4026666666666
8604,1807.57,26.22,1809.188
8606,1808.16,26.02,1809.0993333333336
8608,1807.29,26.04,1809.008666666667
8610,1808.54,26.22,1809.0033333333336
8612,1809.35,26.17,1809.0746666666666
8614,1807.34,26.16,1808.9519999999998
8616,1810.0,26.08,1808.9959999999999
8618,1807.97,26.18,1809.0726666666667
8620,1809.29,25.96,1809.212
8622,1812.75,26.28,1809.1319999999996
8624,1804.94,26.16,1808.897333333333
8626,1810.44,26.06,1808.952
8628,1808.19,26.18,1809.0739999999998
8630,1810.75,26.1,1808.9866666666665
8632,1810.2,25.82,1808.852
8634,1811.06,26.04,1809.0846666666666
8637,1809.16,25.97,1809.1513333333332
8639,1809.59,26.04,1809.3046666666667
8641,1812.33,26.0,1809.5573333333334
8643,1807.82,26.12,1809.4553333333333
8645,1809.06,26.05,1809.57
8647,1807.6,26.05,1809.41
8649,1812.22,25.94,1809.6933333333334
8651,1808.34,26.15,1809.63
8653,1807.08,26.0,1809.2520000000002
8655,1810.64,25.96,1809.6319999999998
8657,1809.2,26.18,1809.5493333333332
8659,1810.17,25.99,1809.6813333333334
8661,1807.45,26.08,1809.4613333333334
8663,1807.98,26.11,1809.313333333333
8665,1808.04,26.08,1809.112
8667,1806.06,26.09,1808.9053333333331
8669,1816.24,26.25,1809.3486666666668
8671,1809.85,26.1,1809.1833333333334
8673,1808.83,26.11,1809.2506666666668
8675,1809.8,26.09,1809.3
8677,1809.89,26.12,1809.452666666667
8679,1809.79,26.12,1809.2906666666665
8681,1809.58,25.91,1809.3733333333337
8683,1811.09,26.01,1809.6406666666667
8685,1811.25,26.09,1809.6813333333334
8687,1811.2,25.88,1809.8146666666664
8689,1807.26,25.92,1809.6206666666665
8691,1810.62,26.0,1809.832
8694,1809.97,26.25,1809.9646666666665
8696,1808.63,25.96,1810.004
8698,1808.74,26.02,1810.1826666666666
8700,1809.56,25.89,1809.7373333333333
8702,1807.51,26.03,1809.581333333333
8704,1808.3,26.08,1809.5459999999998
8706,1810.13,26.14,1809.568
8708,1808.26,26.1,1809.4593333333332
8710,1808.54,26.19,1809.376
8712,1803.49,26.2,1808.9699999999998
8714,1811.11,25.84,1808.9713333333334
8716,1813.44,25.91,1809.1173333333334
8718,1809.06,26.12,1808.9746666666665
8720,1806.63,26.09,1808.9326666666666
8722,1807.96,26.01,1808.755333333333
8724,1808.84,26.09,1808.6799999999998
8726,1812.78,25.96,1808.9566666666667
8728,1809.92,25.95,1809.0353333333333
8730,1807.05,25.91,1808.8680000000002
8732,1807.78,26.03,1808.886
8734,1810.15,26.06,1809.0093333333334
8736,1808.35,26.02,1808.8906666666667
8738,1811.59,25.89,1809.1126666666667
8740,1805.14,25.99,1808.886
8742,1809.15,25.96,1809.2633333333333
8744,1811.71,25.95,1809.3033333333333
8747,1809.69,25.98,1809.0533333333335
8749,1809.45,26.2,1809.0793333333331
8751,1809.63,26.07,1809.2793333333332
8753,1808.61,25.84,1809.3226666666667
8755,1805.79,25.78,1809.1193333333333
8757,1808.74,26.14,1808.8500000000001
8759,1810.01,26.0,1808.856
8761,1811.31,25.85,1809.14
8763,1810.58,25.79,1809.3266666666666
8765,1814.38,26.05,1809.6086666666665
8767,1808.37,26.11,1809.61
8769,1810.08,25.96,1809.5093333333332
8771,1806.35,25.89,1809.59
8773,1813.05,26.0,1809.85
8775,1809.59,25.91,1809.7086666666667
8777,1810.4,25.93,1809.756
8779,1806.34,26.12,1809.5486666666666
8781,1807.16,25.85,1809.3839999999998
8783,1808.01,26.1,1809.3439999999996
8785,1808.83,26.15,1809.5466666666662
8787,1810.5,25.71,1809.664
8789,1807.69,25.77,1809.509333333333
8791,1811.14,25.96,1809.4979999999998
8793,1801.73,25.89,1808.908
8795,1804.08,25.91,1808.2213333333334
8797,1806.95,26.16,1808.1266666666668
8799,1809.85,25.81,1808.1113333333335
8801,1807.97,26.12,1808.2193333333337
8804,1801.43,25.87,1807.444666666667
8806,1809.23,25.9,1807.4206666666669
8808,1807.1,25.86,1807.2006666666668
8810,1811.4,26.08,1807.5380000000002
8812,1808.11,25.94,1807.6013333333335
8814,1812.15,25.96,1807.8773333333334
8816,1809.99,25.97,1807.9546666666668
8818,1809.39,26.06,1807.8806666666665
8820,1810.54,25.71,1808.0706666666665
8822,1810.47,25.95,1808.026
8824,1803.29,25.94,1808.1299999999997
8826,1809.59,25.94,1808.497333333333
8828,1810.09,25.86,1808.7066666666663
8830,1809.06,26.06,1808.6539999999998
8832,1809.8,25.74,1808.7759999999998
8834,1810.37,25.95,1809.3719999999998
8836,1808.4,25.81,1809.3166666666666
8838,1807.5,26.02,1809.3433333333332
8840,1807.42,25.84,1809.0780000000002
8842,1810.69,25.79,1809.25
8844,1808.82,25.91,1809.028
8846,1809.66,25.98,1809.0059999999999
8848,1806.7,25.91,1808.8266666666666
8850,1807.93,25.82,1808.6526666666664
8852,1808.9,25.77,1808.5479999999998
8854,1814.19,26.04,1809.2746666666662
8856,1808.17,25.92,1809.1799999999998
8859,1806.22,25.74,1808.9219999999996
8861,1806.14,25.82,1808.7273333333328
8863,1809.08,25.78,1808.679333333333
8865,1807.16,25.81,1808.465333333333
8867,1805.74,25.77,1808.288
8869,1808.02,25.87,1808.3226666666667
8871,1809.82,25.75,1808.4826666666665
8873,1808.79,25.6,1808.356
8875,1808.99,25.78,1808.3673333333334
8877,1809.0,25.86,1808.3233333333333
8879,1808.38,25.67,1808.4353333333331
8881,1808.69,25.72,1808.4859999999996
8883,1808.72,25.57,1808.4739999999997
8885,1810.05,25.83,1808.1979999999999
8887,1808.28,25.9,1808.205333333333
8889,1809.03,25.87,1808.3926666666666
8891,1807.72,25.81,1808.498
8893,1811.0,25.74,1808.6260000000002
8895,1808.03,25.73,1808.6840000000002
8897,1810.9,25.8,1809.028
8899,1807.92,25.8,1809.0213333333334
8901,1807.26,25.57,1808.8506666666667
8903,1808.12,25.9,1808.8059999999998
8905,1812.42,25.71,1809.0346666666665
8907,1807.84,25.72,1808.9573333333333
8909,1805.3,25.89,1808.752
8912,1807.77,25.71,1808.6906666666666
8914,1808.32,25.62,1808.664
8916,1809.23,25.91,1808.6093333333336
8918,1806.75,25.98,1808.5073333333335
8920,1803.95,25.82,1808.1686666666667
8922,1809.11,25.75,1808.2613333333334
8924,1810.85,26.03,1808.2513333333334
8926,1809.84,25.89,1808.3720000000003
8928,1805.26,25.89,1807.996
8930,1805.96,25.72,1807.8653333333334
8932,1808.25,25.82,1807.9313333333334
8934,1808.6,26.0,1807.9633333333331
8936,1808.43,25.74,1807.697333333333
8938,1809.46,25.79,1807.8053333333332
8940,1807.26,26.01,1807.9359999999997
8942,1810.27,25.91,1808.1026666666662
8944,1807.22,25.78,1808.0293333333332
8946,1812.04,25.6,1808.2166666666667
8948,1807.72,25.76,1808.2813333333331
8950,1809.66,25.89,1808.6619999999998
8952,1811.39,25.71,1808.8140000000003
8954,1807.59,25.79,1808.596666666667
8956,1809.64,25.54,1808.5833333333335
8958,1803.88,25.8,1808.4913333333336
8960,1807.31,25.91,1808.5813333333335
8962,1807.88,25.88,1808.5566666666666
8964,1804.63,25.9,1808.292
8967,1809.39,25.94,1808.3559999999998
8969,1811.56,25.61,1808.4959999999994
8971,1808.19,25.73,1808.5579999999995
8973,1807.08,26.0,1808.345333333333
8975,1808.21,25.69,1808.4113333333332
8977,1811.22,25.68,1808.3566666666666
8979,1809.02,25.69,1808.4433333333336
8981,1806.96,25.77,1808.2633333333333
8983,1807.53,25.86,1808.0059999999999
8985,1808.96,25.78,1808.0973333333334
8987,1809.34,25.67,1808.0773333333334
8989,1805.12,25.74,1808.1599999999999
8991,1808.71,25.81,1808.2533333333333
8993,1810.76,25.69,1808.4453333333333
8995,1805.59,25.76,1808.5093333333332
8997,1804.35,25.78,1808.1733333333332
8999,1808.56,25.84,1807.9733333333334
9001,1803.54,25.92,1807.6633333333334
9003,1814.89,25.75,1808.184
9005,1808.92,25.84,1808.2313333333332
9007,1809.17,25.98,1808.0946666666664
9009,1808.43,25.73,1808.0553333333332
9011,1809.07,25.76,1808.196
9013,1808.41,25.8,1808.2546666666665
9015,1803.36,25.81,1807.881333333333
9017,1809.08,25.86,1807.8639999999998
9019,1807.24,25.66,1808.005333333333
9022,1808.91,25.73,1808.0186666666668
9024,1807.59,25.88,1807.8073333333334
9026,1805.78,25.96,1807.8200000000002
9028,1808.15,25.63,1808.0733333333335
9030,1806.85,25.59,1807.9593333333337
9032,1808.95,26.0,1808.32
9034,1806.9,25.92,1807.7873333333334
9036,1805.89,25.58,1807.5853333333334
9038,1805.42,25.73,1807.3353333333332
9040,1807.96,25.56,1807.3039999999996
9042,1804.85,25.84,1807.0226666666663
9044,1808.17,25.56,1807.0066666666662
9046,1804.8,25.96,1807.1026666666664
9048,1806.55,25.88,1806.9339999999997
9050,1809.3,25.86,1807.0713333333333
9052,1809.54,25.71,1807.1133333333332
9054,1806.68,26.03,1807.0526666666665
9056,1806.51,25.66,1807.1013333333333
9058,1809.22,25.7,1807.1726666666664
9060,1808.39,25.97,1807.275333333333
9062,1806.71,25.99,1807.1259999999997
9064,1804.16,25.95,1806.9433333333332
9066,1808.33,25.85,1807.1059999999998
9068,1811.31,25.64,1807.4986666666664
9070,1808.26,25.93,1807.5186666666666
9072,1804.74,25.9,1807.5113333333334
9074,1809.65,25.65,1807.6100000000001
9076,1799.46,25.84,1807.254
9078,1807.77,25.63,1807.3353333333334
9080,1811.07,25.71,1807.4533333333336
9083,1808.7,25.93,1807.3973333333336
9085,1806.5,25.9,1807.3853333333334
9087,1806.54,25.81,1807.3873333333333
9089,1812.0,25.64,1807.5726666666667
9091,1811.62,25.76,1807.788
9093,1807.48,25.66,1807.8393333333331
9095,1807.66,25.79,1808.0726666666665
9097,1807.4,25.56,1808.0106666666666
9099,1804.92,25.66,1807.5846666666664
9101,1808.75,25.7,1807.6173333333331
9103,1805.86,25.74,1807.6919999999996
9105,1811.27,25.75,1807.8
9107,1805.69,25.85,1808.215333333333
9109,1808.45,25.73,1808.2606666666663
9111,1803.55,25.66,1807.7593333333332
9113,1807.12,25.84,1807.654
9115,1809.59,25.69,1807.86
9117,1806.09,25.59,1807.83
9119,1806.58,25.74,1807.4686666666666
9121,1806.76,25.78,1807.1446666666666
9123,1807.61,25.81,1807.1533333333332
9125,1806.66,25.58,1807.0866666666666
9127,1804.51,25.71,1806.894
9129,1808.3,25.65,1807.119333333333
9131,1806.35,25.49,1806.959333333333
9133,1808.34,25.83,1807.1246666666666
9135,1807.39,25.82,1806.866
9137,1808.44,25.77,1807.0493333333336
9140,1807.21,25.64,1806.9666666666667
9142,1808.75,25.71,1807.3133333333333
9144,1804.65,25.71,1807.1486666666665
9146,1807.75,25.67,1807.0259999999996
9148,1809.9,25.72,1807.28
9150,1807.03,25.84,1807.3099999999997
9152,1805.37,25.93,1807.2173333333333
9154,1812.47,25.75,1807.5413333333333
9156,1807.99,25.73,1807.63
9158,1807.96,25.81,1807.8600000000001
9160,1809.78,25.75,1807.9586666666669
9162,1806.88,25.74,1807.994
9164,1806.1,25.8,1807.8446666666666
9166,1809.03,25.79,1807.9540000000002
9168,1809.63,25.81,1808.0333333333335
9170,1809.1,25.64,1808.1593333333333
9172,1808.45,25.46,1808.1393333333333
9174,1809.43,25.57,1808.4580000000003
9176,1808.95,25.46,1808.538
9178,1805.87,25.65,1808.2693333333332
9180,1808.01,25.83,1808.3346666666662
9182,1806.81,25.61,1808.4306666666664
9184,1805.93,25.68,1807.9946666666667
9186,1806.41,25.69,1807.889333333333
9188,1809.57,25.73,1807.9966666666664
9190,1809.41,25.74,1807.9720000000002
9192,1807.31,25.8,1808.0006666666666
9194,1807.58,25.5,1808.0993333333333
9196,1807.85,25.73,1808.0206666666663
9199,1804.93,25.71,1807.7073333333333
9201,1807.92,25.55,1807.6286666666663
9203,1809.21,25.45,1807.6793333333333
9205,1808.53,25.55,1807.6193333333333
9207,1810.87,25.86,1807.7473333333332
9209,1811.15,25.88,1808.0993333333336
9211,1806.88,25.78,1808.024
9213,1809.45,25.59,1808.1999999999998
9215,1806.37,25.52,1808.229333333333
9217,1808.93,25.99,1808.3973333333333
9219,1808.39,25.73,1808.3186666666668
9221,1804.67,25.46,1808.0026666666668
9223,1808.2,25.61,1808.062
9225,1808.1,25.82,1808.0966666666666
9227,1807.59,25.53,1808.0793333333334
9229,1810.61,25.67,1808.458
9231,1804.69,25.8,1808.2426666666665
9233,1811.83,25.72,1808.4173333333333
9235,1813.38,25.78,1808.7406666666666
9237,1805.75,25.71,1808.3993333333333
9239,1808.96,25.59,1808.2533333333333
9241,1808.38,25.74,1808.353333333333
9243,1808.63,25.63,1808.2986666666661
9245,1808.21,25.78,1808.4213333333332
9247,1807.07,25.78,1808.2973333333334
9249,1804.97,25.66,1808.0693333333336
9251,1803.85,25.53,1808.0146666666667
9253,1806.67,25.81,1807.9126666666668
9255,1806.72,25.81,1807.820666666667
9257,1809.91,25.81,1807.9753333333335
9260,1808.62,25.87,1807.842666666667
9262,1805.79,25.69,1807.916
9264,1810.08,25.62,1807.7993333333334
9266,1808.9,25.67,1807.5006666666666
9268,1808.55,25.55,1807.687333333333
9270,1807.9,25.57,1807.6166666666666
9272,1806.0,25.79,1807.4579999999999
9274,1809.06,25.48,1807.4866666666667
9276,1806.53,25.67,1807.3746666666666
9278,1808.33,25.54,1807.4586666666667
9280,1807.76,25.62,1807.6446666666666
9282,1810.11,25.51,1808.062
9284,1810.09,25.68,1808.29
9286,1807.16,25.61,1808.319333333333
9288,1810.35,25.7,1808.3486666666663
9290,1808.65,25.73,1808.3506666666665
9292,1809.23,25.64,1808.58
9294,1806.81,25.59,1808.3619999999999
9296,1808.15,25.83,1808.312
9298,1808.58,25.41,1808.3139999999999
9300,1810.53,25.47,1808.489333333333
9302,1805.16,25.66,1808.4333333333332
9304,1806.81,25.77,1808.283333333333
9306,1806.15,25.73,1808.2579999999998
9308,1807.65,25.75,1808.2126666666666
9310,1806.45,25.61,1808.1253333333332
9312,1810.27,25.69,1808.136
9314,1810.79,25.55,1808.1826666666664
9317,1805.31,25.69,1808.0593333333336
9319,1808.11,25.67,1807.9100000000003
9321,1809.66,25.73,1807.9773333333335
9323,1808.22,25.54,1807.9099999999999
9325,1808.03,25.5,1807.9913333333334
9327,1802.32,25.77,1807.6026666666664
9329,1806.78,25.69,1807.4826666666668
9331,1806.64,25.81,1807.2233333333331
9333,1807.38,25.72,1807.371333333333
9335,1809.25,25.5,1807.5339999999997
9337,1808.25,25.78,1807.6739999999995
9339,1808.6,25.49,1807.737333333333
9341,1803.17,25.74,1807.5186666666664
9343,1807.93,25.54,1807.3626666666664
9345,1805.94,25.69,1807.0393333333332
9347,1809.36,25.82,1807.3093333333331
9349,1805.52,25.75,1807.1366666666665
9351,1804.77,25.39,1806.8106666666665
9353,1806.2,25.38,1806.676
9355,1807.51,25.47,1806.6413333333333
9357,1811.11,25.59,1807.227333333333
9359,1806.54,25.63,1807.211333333333
9361,1806.07,25.71,1807.173333333333
9363,1809.03,25.48,1807.283333333333
9365,1808.08,25.74,1807.205333333333
9367,1808.27,25.67,1807.2066666666665
9369,1809.78,25.51,1807.285333333333
9371,1807.35,25.57,1807.564
9373,1808.23,25.49,1807.584
9376,1805.55,25.71,1807.558
9378,1806.48,25.66,1807.366
9380,1810.6,25.56,1807.7046666666665
9382,1809.59,25.75,1808.0259999999998
9384,1806.28,25.59,1808.0313333333331
9386,1811.24,25.43,1808.28
9388,1812.67,25.71,1808.384
9390,1810.3,25.5,1808.6346666666668
9392,1809.0,25.75,1808.83
9394,1806.78,25.47,1808.68
9396,1807.42,25.68,1808.636
9398,1806.24,25.34,1808.5006666666666
9400,1810.36,25.57,1808.5393333333332
9402,1805.86,25.65,1808.4399999999998
9404,1807.84,25.61,1808.414
9406,1805.05,25.54,1808.3806666666667
9408,1809.35,25.71,1808.5719999999997
9410,1807.52,25.78,1808.3666666666666
9412,1805.21,25.67,1808.0746666666666
9414,1807.51,25.4,1808.1566666666665
9416,1807.05,25.46,1807.8773333333334
9418,1809.29,25.39,1807.6519999999998
9420,1810.24,25.46,1807.648
9422,1808.84,25.76,1807.6373333333331
9424,1804.81,25.48,1807.5059999999999
9426,1810.77,25.67,1807.7293333333334
9428,1808.67,25.63,1807.8913333333335
9430,1803.16,25.68,1807.4113333333335
9432,1810.34,25.53,1807.71
9434,1808.12,25.73,1807.7286666666666
9437,1805.48,25.48,1807.7573333333335
9439,1804.92,25.66,1807.462
9441,1806.38,25.74,1807.386
9443,1813.14,25.52,1807.9146666666666
9445,1809.01,25.75,1808.0146666666667
9447,1808.77,25.69,1808.1293333333333
9449,1805.88,25.61,1807.902
9451,1806.84,25.6,1807.6753333333334
