Time,Unsmoothed Fres,Temp,Fres
12322,1837.94,34.48,1838.8033333333333
12324,1840.0,34.52,1838.932
12326,1839.36,34.57,1838.9053333333334
12328,1838.21,34.44,1838.8540000000003
12331,1838.81,34.55,1838.8580000000004
12333,1839.37,34.51,1838.7960000000003
12335,1838.54,34.56,1838.7593333333334
12337,1839.21,34.54,1838.7426666666668
12339,1838.97,34.49,1838.7286666666666
12341,1837.49,34.53,1838.6493333333333
12343,1837.79,34.55,1838.7046666666668
12345,1838.23,34.56,1838.6153333333334
12347,1839.07,34.49,1838.7326666666665
12349,1837.13,34.54,1838.5786666666665
12351,1840.21,34.44,1838.6886666666667
12353,1838.25,34.52,1838.7093333333332
12355,1839.76,34.52,1838.6933333333332
12357,1837.42,34.56,1838.5639999999999
12359,1838.14,34.49,1838.5593333333334
12361,1838.73,34.55,1838.554
12363,1838.8,34.57,1838.516
12365,1837.42,34.52,1838.4413333333334
12367,1837.52,34.51,1838.3286666666668
12369,1836.89,34.46,1838.19
12371,1841.01,34.51,1838.4246666666663
12374,1840.04,34.4,1838.5746666666664
12375,1834.09,34.44,1838.2986666666668
12378,1839.36,34.57,1838.318
12380,1838.22,34.48,1838.3906666666667
12382,1840.06,34.48,1838.3806666666667
12384,1836.53,34.56,1838.266
12386,1836.59,34.68,1838.0546666666667
12388,1838.9,34.48,1838.1533333333332
12410,1834.73,34.49,1837.9259999999995
12434,1836.71,34.57,1837.791333333333
12442,1837.61,34.49,1837.7119999999995
12476,1838.74,34.33,1837.7999999999995
12478,1837.09,34.6,1837.771333333333
12486,1835.21,34.5,1837.659333333333
12488,1835.26,34.44,1837.2759999999998
12494,1836.68,34.55,1837.052
12496,1836.25,34.49,1837.1960000000001
12498,1836.42,34.49,1837.0
12500,1836.48,34.47,1836.8840000000002
12502,1836.13,34.45,1836.622
12504,1837.42,34.48,1836.6813333333334
12506,1837.42,34.54,1836.736666666667
12508,1835.77,34.55,1836.5280000000002
12510,1836.67,34.28,1836.6573333333336
12512,1835.93,34.37,1836.6053333333334
12514,1837.19,34.38,1836.5773333333336
12516,1836.99,34.35,1836.4606666666668
12518,1837.14,34.48,1836.4640000000004
12520,1837.74,34.39,1836.6326666666669
12523,1837.57,34.44,1836.7866666666669
12525,1837.44,34.4,1836.8373333333338
12527,1836.23,34.41,1836.8360000000002
12529,1836.57,34.41,1836.8460000000005
12531,1835.56,34.45,1836.784666666667
12533,1835.6,34.44,1836.7493333333334
12535,1836.71,34.48,1836.7019999999998
12537,1835.79,34.39,1836.5933333333332
12539,1836.14,34.41,1836.6179999999997
12541,1835.7,34.35,1836.5533333333333
12543,1836.45,34.42,1836.588
12545,1836.16,34.44,1836.5193333333334
12547,1837.36,34.42,1836.544
12549,1836.41,34.54,1836.4953333333333
12551,1837.11,34.43,1836.4533333333331
12553,1837.12,34.32,1836.4233333333332
12555,1837.8,34.47,1836.447333333333
12557,1836.49,34.45,1836.4646666666663
12559,1836.94,34.42,1836.489333333333
12561,1837.94,34.43,1836.648
12563,1838.1,34.42,1836.8146666666667
12565,1836.57,34.41,1836.8053333333332
12567,1836.61,34.36,1836.86
12570,1837.02,34.41,1836.9186666666665
12572,1836.41,34.47,1836.9659999999997
12574,1836.24,34.57,1836.9519999999998
12576,1837.64,34.37,1837.0506666666665
12578,1837.09,34.43,1837.0326666666665
12580,1836.22,34.41,1837.0199999999998
12582,1836.97,34.47,1837.0106666666663
12584,1837.29,34.51,1837.022
12586,1836.62,34.47,1836.9433333333332
12588,1837.41,34.48,1837.0046666666665
12590,1836.75,34.42,1836.9919999999997
12592,1837.25,34.47,1836.9459999999997
12594,1835.25,34.46,1836.7559999999996
12596,1835.65,34.47,1836.6946666666668
12598,1836.86,34.46,1836.7113333333332
12600,1836.82,34.52,1836.698
12602,1835.96,34.53,1836.668
12604,1836.13,34.5,1836.6606666666669
12606,1838.49,34.42,1836.7173333333335
12608,1836.78,34.4,1836.696666666667
12610,1836.35,34.43,1836.7053333333336
12612,1835.74,34.49,1836.6233333333334
12614,1837.67,34.47,1836.6486666666667
12616,1836.65,34.47,1836.6506666666667
12618,1836.85,34.53,1836.6133333333335
12621,1837.14,34.47,1836.6393333333335
12623,1836.09,34.53,1836.562
12625,1835.64,34.52,1836.588
12627,1836.83,34.46,1836.6666666666667
12629,1835.94,34.52,1836.6053333333334
12631,1836.71,34.43,1836.5979999999997
12633,1836.44,34.45,1836.6299999999999
12635,1836.82,34.59,1836.676
12637,1836.21,34.56,1836.5240000000001
12639,1836.84,34.52,1836.5279999999998
12641,1835.87,34.49,1836.4959999999996
12643,1836.08,34.52,1836.5186666666664
12645,1836.83,34.59,1836.4626666666666
12647,1835.05,34.63,1836.3559999999998
12649,1835.85,34.53,1836.2893333333332
12651,1836.31,34.47,1836.2339999999997
12653,1834.76,34.5,1836.1453333333332
12655,1835.63,34.55,1836.1446666666668
12657,1836.64,34.45,1836.132
12659,1837.88,34.51,1836.2613333333331
12661,1837.44,34.51,1836.3100000000002
12663,1837.71,34.54,1836.3946666666666
12665,1836.74,34.53,1836.389333333333
12667,1836.63,34.53,1836.417333333333
12670,1836.24,34.51,1836.377333333333
12672,1837.09,34.58,1836.4586666666664
12674,1836.71,34.59,1836.5006666666663
12676,1837.22,34.61,1836.5266666666664
12678,1836.59,34.63,1836.629333333333
12680,1836.4,34.57,1836.666
12682,1836.8,34.45,1836.6986666666667
12684,1836.67,34.49,1836.826
12686,1836.82,34.61,1836.9053333333336
12688,1835.77,34.5,1836.8473333333334
12701,1836.72,34.57,1836.7700000000002
12705,1836.47,34.51,1836.7053333333333
12730,1836.19,34.45,1836.6040000000003
12735,1836.61,34.46,1836.5953333333334
12743,1837.43,34.56,1836.6486666666667
12745,1837.05,34.55,1836.7026666666666
12748,1836.8,34.52,1836.6833333333334
12749,1837.18,34.47,1836.7146666666665
12751,1837.2,34.5,1836.7133333333334
12753,1835.76,34.5,1836.658
12755,1835.86,34.46,1836.622
12757,1837.33,34.4,1836.6573333333333
12759,1836.35,34.47,1836.636
12761,1836.32,34.42,1836.6026666666667
12763,1835.37,34.46,1836.5759999999998
12766,1837.03,34.49,1836.5966666666666
12768,1837.54,34.45,1836.668
12770,1835.27,34.41,1836.6066666666666
12772,1836.58,34.47,1836.6046666666666
12774,1837.64,34.54,1836.6186666666667
12776,1836.52,34.46,1836.5833333333335
12778,1835.71,34.42,1836.5106666666668
12780,1837.17,34.41,1836.51
12782,1837.2,34.52,1836.51
12784,1836.51,34.51,1836.56
12786,1836.83,34.46,1836.6246666666666
12788,1835.8,34.54,1836.5226666666667
12790,1836.03,34.45,1836.5013333333332
12792,1837.47,34.56,1836.578
12794,1837.23,34.53,1836.7020000000002
12796,1836.64,34.48,1836.6760000000002
12798,1837.3,34.57,1836.66
12800,1836.8,34.49,1836.762
12802,1837.11,34.57,1836.7973333333332
12804,1836.31,34.45,1836.7086666666667
12806,1835.87,34.46,1836.6653333333334
12808,1836.88,34.48,1836.7433333333333
12810,1835.45,34.57,1836.6286666666665
12812,1836.13,34.51,1836.557333333333
12815,1836.81,34.39,1836.5773333333332
12817,1837.3,34.56,1836.6086666666665
12819,1836.68,34.54,1836.667333333333
12821,1836.73,34.47,1836.7140000000002
12823,1836.03,34.51,1836.618
12825,1836.38,34.54,1836.5613333333333
12827,1836.16,34.43,1836.5293333333334
12829,1835.52,34.53,1836.4106666666667
12831,1835.94,34.44,1836.3533333333332
12833,1834.42,34.51,1836.174
12835,1833.68,34.49,1835.9986666666664
12837,1833.72,34.44,1835.8553333333332
12839,1831.69,34.48,1835.5093333333334
12841,1832.15,34.48,1835.2893333333334
12843,1831.25,34.41,1834.964
12845,1830.81,34.48,1834.564
12847,1830.58,34.34,1834.116
12849,1828.53,34.25,1833.5726666666667
12851,1829.36,34.25,1833.0813333333333
12853,1826.94,34.23,1832.4753333333333
12855,1826.78,34.29,1831.8353333333332
12857,1826.24,34.16,1831.174
12859,1824.43,34.26,1830.4346666666668
12861,1824.22,34.2,1829.6533333333334
12864,1824.41,34.1,1828.986
12866,1824.21,34.1,1828.3546666666668
12868,1823.5,33.99,1827.6733333333334
12870,1823.27,34.0,1827.112
12872,1822.15,33.89,1826.4453333333333
12874,1822.08,33.78,1825.834
12876,1821.26,33.87,1825.1973333333333
12878,1820.87,33.74,1824.5499999999997
12880,1820.94,33.78,1824.0439999999999
12882,1819.79,33.76,1823.406
12884,1820.33,33.62,1822.9653333333333
12886,1818.95,33.45,1822.4433333333334
12888,1818.28,33.42,1821.9126666666666
12890,1818.69,33.32,1821.53
12892,1817.25,33.27,1821.0653333333337
12894,1815.53,33.23,1820.4733333333334
12896,1814.72,33.08,1819.840666666667
12898,1816.13,33.0,1819.3493333333336
12900,1814.85,32.92,1818.7880000000002
12902,1814.25,32.87,1818.2613333333334
12904,1813.98,32.69,1817.7213333333332
12906,1813.62,32.66,1817.2119999999998
12908,1812.99,32.48,1816.6866666666667
12910,1813.22,32.44,1816.1719999999998
12912,1812.78,32.31,1815.7046666666665
12914,1812.34,32.33,1815.1719999999998
12917,1811.9,32.29,1814.7019999999998
12919,1811.31,32.14,1814.2373333333333
12921,1811.7,32.02,1813.7713333333334
12923,1811.47,31.98,1813.386
12925,1810.91,31.8,1813.078
12927,1810.26,31.6,1812.7806666666663
12929,1810.09,31.61,1812.3779999999997
12931,1809.99,31.56,1812.0539999999996
12933,1809.58,31.41,1811.7426666666665
12935,1809.41,31.42,1811.4379999999996
12937,1808.98,31.24,1811.1286666666667
12939,1809.09,31.14,1810.8686666666667
12941,1808.84,31.06,1810.5766666666668
12943,1808.14,30.92,1810.2673333333335
12945,1807.55,30.83,1809.948
12947,1807.14,30.75,1809.630666666667
12949,1807.31,30.71,1809.3640000000003
12951,1806.9,30.68,1809.044
12953,1806.55,30.37,1808.716
12955,1806.96,30.36,1808.4526666666666
12957,1804.44,30.35,1808.0646666666669
12959,1804.73,30.15,1807.7073333333333
12961,1804.14,29.98,1807.3173333333334
12963,1804.1,29.95,1806.952
12965,1804.05,29.9,1806.5946666666666
12967,1803.26,29.9,1806.2133333333331
12970,1803.49,29.72,1805.8399999999997
12972,1802.99,29.58,1805.4499999999996
12974,1803.21,29.49,1805.1213333333328
12976,1802.8,29.44,1804.8046666666664
12978,1801.87,29.37,1804.453333333333
12980,1802.37,29.2,1804.1239999999998
12982,1801.71,29.14,1803.7779999999998
12984,1802.05,29.07,1803.478
12986,1802.0,28.98,1803.1473333333329
12988,1801.71,28.86,1802.965333333333
12990,1800.91,28.79,1802.7106666666664
12992,1800.88,28.72,1802.493333333333
12994,1801.58,28.59,1802.325333333333
12996,1800.97,28.46,1802.1200000000001
12998,1800.28,28.44,1801.9213333333332
13000,1800.44,28.24,1801.718
13002,1800.36,28.18,1801.5426666666665
13004,1799.71,28.15,1801.3093333333331
13006,1799.5,28.02,1801.0893333333331
13008,1799.23,27.98,1800.9133333333332
13010,1799.64,27.86,1800.7313333333332
13012,1799.21,27.86,1800.5646666666664
13014,1799.16,27.67,1800.3719999999996
13016,1798.97,27.46,1800.17
13018,1798.34,27.49,1799.9453333333333
13020,1798.72,27.42,1799.7993333333332
13023,1798.45,27.24,1799.6373333333331
13025,1798.49,27.18,1799.4313333333334
13027,1797.89,27.05,1799.2259999999997
13029,1797.11,27.09,1799.0146666666667
13031,1797.44,26.99,1798.8146666666667
13033,1797.36,26.87,1798.6146666666668
13035,1797.87,26.75,1798.4920000000002
13037,1796.82,26.7,1798.3133333333335
13039,1796.57,26.65,1798.1360000000002
13041,1796.66,26.58,1797.9373333333333
13043,1796.64,26.53,1797.7659999999998
13045,1795.91,26.41,1797.5493333333332
13047,1796.0,26.36,1797.3513333333335
13049,1795.93,26.24,1797.1906666666666
13051,1795.81,26.17,1796.9966666666662
13053,1795.68,26.15,1796.812
13055,1795.44,26.05,1796.6086666666665
13057,1793.8,25.96,1796.3359999999998
13059,1795.31,25.95,1796.2159999999997
13061,1794.24,25.88,1796.0026666666665
13063,1793.95,25.78,1795.775333333333
13065,1793.28,25.75,1795.469333333333
13067,1793.74,25.59,1795.2639999999994
13069,1793.55,25.64,1795.0626666666665
13072,1792.97,25.52,1794.8166666666664
13074,1792.88,25.51,1794.5659999999998
13076,1793.1,25.49,1794.3786666666663
13078,1792.55,25.32,1794.1486666666665
13080,1792.24,25.21,1793.9026666666664
13082,1791.98,25.17,1793.647333333333
13084,1792.36,25.16,1793.4259999999997
13086,1792.49,25.15,1793.2293333333332
13088,1791.63,24.97,1793.0846666666666
13090,1791.55,24.97,1792.834
13092,1791.3,24.87,1792.6380000000001
13094,1791.6,24.85,1792.4813333333336
13096,1790.92,24.74,1792.324
13098,1792.28,24.71,1792.2266666666667
13100,1790.66,24.63,1792.034
13102,1791.06,24.57,1791.9066666666668
13104,1791.32,24.45,1791.8026666666665
13106,1790.92,24.42,1791.6573333333329
13108,1790.63,24.38,1791.529333333333
13110,1791.12,24.42,1791.4546666666665
13112,1790.18,24.2,1791.3346666666664
13114,1790.02,24.18,1791.1786666666665
13116,1789.95,24.22,1791.0093333333332
13119,1789.89,24.19,1790.8933333333332
13121,1790.19,24.06,1790.8026666666667
13123,1789.93,23.93,1790.7113333333332
13125,1789.37,24.01,1790.5626666666665
13127,1789.58,23.94,1790.4733333333331
13129,1790.18,23.92,1790.3333333333335
13131,1790.03,23.75,1790.2913333333336
13133,1789.81,23.77,1790.2080000000003
13135,1788.68,23.79,1790.032
13137,1789.01,23.71,1789.9046666666666
13139,1789.79,23.65,1789.8486666666665
13141,1788.98,23.57,1789.706
13143,1789.12,23.63,1789.6353333333334
13145,1788.37,23.52,1789.5253333333333
13147,1788.81,23.47,1789.4493333333332
13149,1788.15,23.42,1789.3333333333333
13151,1788.63,23.33,1789.2293333333332
13153,1788.48,23.31,1789.1326666666666
13155,1789.31,23.34,1789.1286666666665
13157,1788.34,23.27,1789.0459999999998
13159,1788.4,23.14,1788.9273333333333
13161,1787.98,23.19,1788.7906666666665
13163,1787.3,23.13,1788.6233333333334
13165,1788.27,23.12,1788.5960000000002
13168,1787.89,23.06,1788.5213333333331
13170,1787.81,22.89,1788.3893333333333
13172,1786.83,22.92,1788.246
13174,1787.73,22.91,1788.1533333333334
13176,1788.11,22.86,1788.136
13178,1787.69,22.78,1788.061333333333
13180,1788.11,22.73,1788.0586666666663
13182,1787.55,22.71,1787.9866666666667
13184,1787.76,22.57,1787.9386666666664
13186,1788.12,22.56,1787.859333333333
13188,1787.25,22.64,1787.7866666666666
13190,1787.2,22.55,1787.7066666666667
13192,1787.28,22.55,1787.6600000000003
13194,1786.58,22.48,1787.6120000000003
13196,1786.62,22.49,1787.5020000000004
13198,1787.17,22.47,1787.4540000000002
13200,1786.54,22.37,1787.3693333333333
13202,1787.19,22.34,1787.3933333333332
13204,1786.61,22.25,1787.3186666666666
13206,1786.63,22.25,1787.22
13208,1786.39,22.21,1787.1333333333332
13210,1786.47,22.26,1787.024
13212,1786.79,22.26,1786.9733333333334
13214,1786.09,22.12,1786.862
13216,1786.51,22.2,1786.7546666666667
13219,1785.73,22.13,1786.6533333333332
13221,1786.64,22.02,1786.616
13223,1785.85,21.96,1786.5206666666666
13225,1786.44,22.04,1786.5113333333331
13227,1785.59,21.88,1786.4426666666666
13229,1786.3,21.96,1786.3846666666666
13231,1785.66,21.88,1786.326
13233,1787.19,21.85,1786.3260000000002
13235,1786.47,21.79,1786.3166666666668
13237,1785.71,21.76,1786.2553333333333
13239,1786.17,21.8,1786.2406666666666
13241,1786.69,21.8,1786.2553333333333
13243,1786.09,21.72,1786.2086666666667
13245,1786.18,21.66,1786.2146666666667
13247,1785.61,21.66,1786.1546666666668
13249,1786.52,21.65,1786.2073333333335
13251,1785.75,21.61,1786.1480000000001
13253,1785.83,21.5,1786.1466666666665
13255,1785.79,21.5,1786.1033333333332
13257,1785.82,21.38,1786.1186666666667
13259,1785.59,21.58,1786.071333333333
13261,1784.63,21.46,1786.0026666666665
13264,1785.81,21.41,1785.9106666666667
13266,1785.24,21.44,1785.8286666666668
13268,1785.55,21.42,1785.818
13270,1786.37,21.41,1785.8313333333335
13272,1785.89,21.47,1785.7780000000002
13274,1785.64,21.32,1785.7480000000003
13276,1784.45,21.3,1785.6326666666669
13278,1785.25,21.27,1785.6086666666665
13280,1785.28,21.26,1785.5259999999998
13282,1785.47,21.27,1785.5073333333332
13284,1784.95,21.31,1785.4486666666664
13286,1785.47,21.19,1785.4273333333333
13288,1784.56,21.15,1785.3433333333332
13290,1785.21,21.23,1785.318
13292,1785.17,21.26,1785.354
13294,1784.85,21.07,1785.29
13296,1784.79,21.07,1785.2599999999998
13298,1784.91,21.1,1785.2173333333333
13300,1784.95,21.08,1785.1226666666666
13302,1784.94,21.11,1785.0593333333331
13304,1785.32,21.13,1785.0379999999998
13306,1784.61,21.07,1785.0486666666666
13308,1786.25,21.03,1785.1153333333334
13310,1784.37,20.96,1785.0546666666667
13312,1785.0,21.03,1785.0233333333333
13315,1783.95,21.03,1784.9566666666667
13317,1784.8,20.99,1784.912
13319,1783.25,21.0,1784.8246666666669
13321,1784.9,20.94,1784.804
13323,1784.61,20.89,1784.7666666666667
13325,1784.19,20.85,1784.7226666666668
13327,1785.14,20.95,1784.7459999999999
13329,1784.36,20.95,1784.709333333333
13331,1784.79,20.94,1784.6986666666667
13333,1783.13,20.83,1784.578
13335,1784.54,20.86,1784.526
13337,1785.38,20.86,1784.5773333333332
13339,1785.04,20.74,1784.4966666666664
13341,1784.68,20.82,1784.517333333333
13343,1784.04,20.74,1784.4533333333331
13345,1783.24,20.69,1784.4059999999997
13347,1782.77,20.84,1784.2706666666663
13349,1782.63,20.76,1784.2293333333334
13351,1785.2,20.75,1784.2493333333334
13353,1784.78,20.67,1784.2606666666666
13355,1784.59,20.75,1784.2873333333332
13357,1783.26,20.73,1784.162
13359,1782.92,20.58,1784.0659999999998
13362,1783.62,20.57,1783.9879999999996
13364,1782.0,20.72,1783.9126666666664
13366,1785.17,20.64,1783.9546666666663
13368,1782.98,20.64,1783.7946666666664
13370,1784.18,20.64,1783.7373333333333
13372,1785.81,20.65,1783.8126666666667
13374,1782.17,20.66,1783.688
13376,1782.24,20.56,1783.6213333333337
13378,1781.69,20.65,1783.5493333333334
13380,1782.94,20.52,1783.5700000000002
13382,1784.86,20.59,1783.5473333333332
13384,1783.18,20.55,1783.4406666666666
13386,1781.89,20.5,1783.2606666666668
13388,1781.65,20.58,1783.1533333333332
13390,1784.48,20.49,1783.2573333333332
13392,1782.01,20.5,1783.15
13394,1782.9,20.46,1783.21
13396,1783.48,20.47,1783.0973333333334
13398,1782.65,20.53,1783.0753333333332
13400,1782.49,20.41,1782.9626666666668
13402,1784.82,20.44,1782.8966666666668
13404,1784.11,20.39,1783.026
13406,1782.17,20.45,1783.0213333333331
13409,1782.17,20.37,1783.0533333333333
13411,1784.56,20.39,1783.1613333333332
13413,1783.24,20.37,1783.0533333333333
13415,1782.01,20.32,1782.9753333333333
13417,1782.41,20.28,1783.01
13419,1782.5,20.43,1783.0666666666666
13421,1782.61,20.38,1782.942
13423,1782.04,20.37,1782.944
13425,1781.82,20.45,1782.872
13427,1782.11,20.3,1782.7806666666668
13429,1781.08,20.27,1782.676
13431,1782.16,20.31,1782.654
13433,1781.68,20.3,1782.4446666666668
13435,1781.88,20.26,1782.296
13437,1783.56,20.24,1782.3886666666667
13439,1781.99,20.27,1782.3766666666668
13441,1784.33,20.23,1782.3613333333333
13443,1781.86,20.31,1782.2693333333332
13445,1782.86,20.31,1782.326
13448,1783.36,20.22,1782.3893333333335
13449,1782.37,20.31,1782.3806666666667
13451,1782.04,20.28,1782.342666666667
13453,1781.97,20.21,1782.338
13455,1782.49,20.25,1782.3826666666666
13457,1783.96,20.2,1782.506
13460,1782.29,20.26,1782.5866666666668
13462,1782.82,20.2,1782.6306666666667
13464,1782.26,20.18,1782.6693333333335
13466,1781.98,20.21,1782.676
13468,1782.43,20.15,1782.6006666666667
13470,1782.15,20.24,1782.6113333333333
13472,1781.0,20.13,1782.3893333333333
13474,1782.49,20.24,1782.4313333333332
13476,1783.51,20.28,1782.4746666666665
13478,1782.02,20.13,1782.3853333333332
13480,1782.24,20.26,1782.3766666666668
13482,1781.58,20.16,1782.346
13484,1782.17,20.14,1782.3593333333333
13486,1782.92,20.18,1782.388
13488,1782.09,20.14,1782.2633333333333
13490,1782.53,20.12,1782.2793333333334
13492,1782.02,20.14,1782.2259999999997
13494,1781.79,20.15,1782.1946666666668
13496,1782.43,20.15,1782.224666666667
13498,1782.14,20.09,1782.2053333333336
13500,1781.98,20.1,1782.1940000000002
13502,1781.46,20.21,1782.2246666666665
13504,1782.62,20.15,1782.2333333333336
13507,1782.4,20.11,1782.1593333333328
13509,1781.98,20.12,1782.1566666666665
13511,1782.63,20.18,1782.1826666666664
13513,1783.74,20.09,1782.3266666666664
13515,1784.48,20.1,1782.4806666666664
13517,1782.38,20.12,1782.4446666666668
13519,1781.91,20.15,1782.4326666666668
13521,1781.8,20.1,1782.384
13523,1780.62,20.14,1782.2906666666668
13525,1782.25,20.03,1782.3213333333333
13527,1780.68,20.12,1782.204666666667
