Time,Unsmoothed Fres,Temp,Fres,dT/dt
10199,1783.02,20.31,1783.2406666666664,-0.0056022902444390794
10201,1784.15,20.22,1783.352,-0.006085063630274475
10203,1782.27,20.23,1783.3106666666663,-0.005976939679655357
10205,1783.67,20.28,1783.3559999999998,-0.005049901357780375
10207,1783.47,20.24,1783.3006666666663,-0.005696428571429494
10209,1782.78,20.18,1783.263333333333,-0.006107142857142656
10211,1782.97,20.29,1783.1433333333332,-0.004785714285714244
10213,1783.85,20.24,1783.216,-0.0036428571428572644
10215,1783.15,20.19,1783.1606666666669,-0.0038392857142851935
10217,1782.7,20.24,1783.1846666666663,-0.0034464285714286354
10219,1784.56,20.2,1783.2953333333332,-0.0028571428571431178
10221,1782.93,20.24,1783.188,-0.0016428571428572106
10223,1783.23,20.2,1783.2140000000002,-0.001321428571428039
10225,1782.15,20.26,1783.1946666666663,-0.0014999999999997923
10228,1783.21,20.25,1783.2073333333333,-0.0010165951027039301
10230,1785.43,20.21,1783.3679999999997,-0.0003601045098260133
10232,1782.88,20.12,1783.2833333333335,-0.0018871399866043327
10234,1785.3,20.18,1783.4853333333333,-0.0023331865227921847
10236,1782.73,20.27,1783.4226666666666,-0.0009427792915533804
10238,1782.6,20.19,1783.3646666666666,-0.0010425462812593052
10240,1785.25,20.12,1783.5293333333332,-0.002681268882175405
10242,1782.37,20.12,1783.4893333333332,-0.002748165731548952
10244,1782.74,20.19,1783.4153333333334,-0.00238551477752465
10246,1784.84,20.14,1783.5279999999998,-0.0032070844686646997
10248,1782.97,20.18,1783.546,-0.0028033472803333237
10250,1784.33,20.17,1783.5306666666663,-0.002973878097789844
10252,1782.55,20.14,1783.5053333333333,-0.0028921958423270616
10254,1781.9,20.17,1783.4166666666663,-0.0028542416154112324
10256,1781.98,20.16,1783.4053333333331,-0.0019821428571430593
10258,1783.18,20.09,1783.403333333333,-0.0019464285714286937
10260,1782.39,20.08,1783.2006666666664,-0.002321428571429538
10262,1782.31,20.13,1783.1626666666666,-0.0031249999999993527
10264,1782.71,20.03,1782.99,-0.004339285714286016
10266,1783.3,20.1,1783.0280000000002,-0.0031249999999997807
10268,1782.05,20.18,1782.9913333333334,-0.0017500000000005367
10270,1784.72,20.07,1782.9560000000004,-0.002732142857141286
10272,1782.59,20.1,1782.9706666666668,-0.0032500000000001868
10274,1782.9,20.12,1782.9813333333332,-0.002482142857142627
10276,1782.91,20.11,1782.8526666666664,-0.0024285714285713646
10279,1782.68,19.98,1782.8333333333337,-0.0034019960543107534
10281,1783.04,20.13,1782.7473333333337,-0.0022168578893560866
10283,1782.5,20.03,1782.744,-0.0026590756865368086
10285,1782.1,20.06,1782.7573333333332,-0.002134992292446257
10287,1783.29,20.05,1782.8446666666666,-0.0016920980926431665
10289,1781.9,20.08,1782.7593333333332,-0.0016482624228641844
10291,1782.39,20.03,1782.7593333333332,-0.002314415192058699
10293,1782.87,19.93,1782.7966666666664,-0.00340148899439103
10295,1782.74,19.95,1782.7986666666666,-0.005271191945437555
10297,1782.32,20.07,1782.7333333333331,-0.004678474114442109
10299,1782.09,20.02,1782.736,-0.003522351904867105
10301,1783.23,19.98,1782.6366666666668,-0.004087407903550363
10303,1783.1,20.01,1782.6706666666664,-0.003728842440076878
10305,1782.34,19.91,1782.6333333333332,-0.004131948473947011
10307,1782.12,20.03,1782.5806666666667,-0.0028214285714294237
10309,1782.24,20.09,1782.551333333333,-0.0024464285714284476
10311,1782.32,19.92,1782.503333333333,-0.0022500000000003273
10313,1782.4,20.0,1782.4966666666664,-0.0021071428571422493
10315,1782.88,20.01,1782.5486666666666,-0.0013571428571428192
10317,1782.39,19.96,1782.4886666666666,-0.0012857142857134107
10319,1782.94,20.08,1782.558,0.0008750000000001671
10321,1783.2,19.98,1782.612,0.0010714285714288907
10323,1781.86,19.97,1782.544666666667,-0.0001964285714284318
10325,1782.68,20.04,1782.540666666667,-0.00037500000000017256
10328,1782.92,19.93,1782.580666666667,-0.000422420796100691
10330,1782.47,19.95,1782.6060000000002,-0.0006486425082356887
10332,1782.54,19.95,1782.5600000000002,-0.0012860013395850718
10334,1784.22,19.95,1782.6346666666668,-0.0014523232768108936
10336,1782.15,19.91,1782.622,-0.003329700272479006
10338,1783.29,19.98,1782.7,-0.0027590126664504178
10340,1782.6,19.94,1782.724,-0.0017878722485955808
10342,1782.35,19.93,1782.726,-0.002958567112645699
10344,1782.77,19.91,1782.7506666666666,-0.0033160116921082646
10346,1782.35,19.94,1782.715333333333,-0.00304359673024534
10348,1782.8,19.91,1782.7426666666663,-0.003697974014534179
10350,1782.4,19.9,1782.7066666666665,-0.0027227059611532275
10352,1782.05,19.92,1782.6299999999994,-0.002595138021128844
10354,1782.18,19.97,1782.651333333333,-0.001895671347336092
10356,1781.95,19.9,1782.6026666666662,-0.000982142857143208
10358,1781.71,19.88,1782.5219999999997,-0.0016785714285713123
10360,1783.22,19.88,1782.5719999999997,-0.002000000000000156
10362,1783.04,19.83,1782.6053333333332,-0.002821428571428832
10364,1782.78,19.96,1782.509333333333,-0.001803571428571161
10366,1781.38,19.86,1782.4579999999996,-0.0026250000000000366
10369,1782.73,19.89,1782.4206666666669,-0.0019478936985028836
10371,1782.7,19.86,1782.4273333333333,-0.0020748608428946638
10373,1782.27,19.89,1782.422,-0.0018251841928999925
10375,1782.29,19.79,1782.39,-0.0030042942083239248
10377,1782.26,19.88,1782.384,-0.0024768392370575834
10379,1783.65,19.83,1782.4406666666669,-0.0028548229944784847
10381,1783.93,19.81,1782.5426666666667,-0.0034689253344841846
10383,1781.91,19.93,1782.5333333333335,-0.0022647820457486175
10385,1783.02,19.78,1782.5893333333336,-0.0021614160441702866
10387,1782.57,19.84,1782.630666666667,-0.0019836512261582565
10389,1781.8,19.88,1782.6366666666668,-0.001509028848271334
10391,1782.56,19.82,1782.592666666667,-0.001741460147354045
10393,1782.68,19.93,1782.5686666666666,-0.001272293536293501
10395,1782.67,19.93,1782.561333333333,0.0009411628176855915
10397,1782.86,19.88,1782.66,0.0011785714285710322
10399,1782.49,19.8,1782.6440000000002,0.0007857142857144143
10401,1782.26,19.91,1782.6146666666668,0.0015000000000000991
10403,1783.52,19.81,1782.698,0.0013035714285720302
10405,1782.0,19.76,1782.678666666667,-0.0008035714285714479
10407,1781.95,19.79,1782.658,-0.0011964285714285326
10409,1781.73,19.95,1782.5299999999995,-0.00014285714285763282
10411,1782.23,19.83,1782.4166666666663,-0.001089285714285844
10413,1782.11,19.76,1782.4299999999998,-0.0012321428571428488
10415,1782.79,19.81,1782.4146666666663,-0.002589285714286028
10418,1781.96,19.8,1782.374,-0.0032238598119996124
10420,1782.34,19.8,1782.41,-0.0032182210610016255
10422,1781.62,19.77,1782.3473333333334,-0.0042665773610186
10424,1782.36,19.78,1782.3260000000002,-0.0036098876899363576
10426,1783.61,19.87,1782.388666666667,-0.0016403269754767561
10428,1782.24,19.77,1782.3473333333336,-0.0014566417668071812
10430,1783.36,19.82,1782.4053333333336,-0.0015677600345271332
10432,1781.48,19.81,1782.3533333333332,-0.00036361674579175803
10434,1781.85,19.77,1782.242,-0.0007989607015262131
10436,1782.92,19.87,1782.3033333333333,-0.0006811989100809632
10438,1781.72,19.89,1782.2879999999998,-0.00010735520810424298
10440,1782.02,19.83,1782.3073333333332,0.0018385800401868853
10442,1782.46,19.87,1782.3226666666665,0.0028280131773260452
10444,1782.44,19.76,1782.3446666666666,0.0014140652199140101
10446,1781.3,19.83,1782.2453333333333,0.001571428571428201
10448,1781.62,19.79,1782.2226666666668,0.0010178571428569865
10451,1781.82,19.73,1782.188,-0.0003313218057325081
10453,1781.34,19.77,1782.1693333333335,-0.001398386913551771
10459,1781.97,19.88,1782.1433333333334,-0.0006487246435031126
10460,1783.44,19.86,1782.132,0.0005317653673164224
10463,1781.88,19.75,1782.108,-0.0008048123697012917
10466,1782.4,19.77,1782.044,-0.0012013978149101028
10469,1781.76,19.71,1782.0626666666667,-0.002216851342306727
10474,1781.32,19.81,1782.0273333333334,-0.002252932988665685
10478,1781.94,19.84,1781.9620000000002,-0.0011512634741118796
10482,1782.77,19.82,1782.0319999999997,-0.0002231556839066108
10486,1782.05,19.87,1782.0339999999997,0.0006139482246426149
10489,1782.16,19.86,1782.014,0.0014982820858521913
10491,1784.41,19.72,1782.1453333333332,0.0005077147623019539
10493,1783.0,19.83,1782.2586666666666,0.0009316037735847702
10495,1781.54,19.75,1782.253333333333,0.0005278685740969025
10497,1781.43,19.76,1782.2273333333333,-0.00028942115768447127
10499,1781.77,19.87,1782.256,-0.0001286243208156192
10501,1781.74,19.84,1782.2406666666666,0.0007540381422026792
10504,1781.9,19.81,1782.138,0.0014531173294060808
10506,1781.83,19.83,1782.1346666666664,0.0012492456246227922
10508,1781.74,19.84,1782.0906666666665,0.0012324087990166406
10510,1781.75,19.81,1782.09,-8.46043851287189e-05
10512,1782.33,19.78,1782.157333333333,-0.0005893400107318756
10514,1782.32,19.79,1782.1826666666664,-0.0005430065101597077
10516,1782.64,19.89,1782.1739999999998,0.0004424778761065677
10518,1782.89,19.83,1782.2299999999998,0.0013659905049629266
10520,1781.23,19.8,1782.1679999999997,0.0018268918480030714
10522,1781.67,19.92,1781.985333333333,0.001901907356948946
10524,1783.56,19.82,1782.0226666666665,0.0019742347500552935
10526,1784.43,19.85,1782.215333333333,0.0013044206296050798
10529,1781.64,19.87,1782.2293333333334,0.0008285302593654283
10531,1782.17,19.91,1782.256,0.002211815561960295
10535,1782.14,19.85,1782.2826666666667,0.0022667020148460387
10537,1781.19,19.96,1782.2353333333333,0.0032611970275152257
10540,1781.06,19.89,1782.184,0.0033009024252682764
10542,1781.79,19.87,1782.1873333333335,0.003161777857270587
10545,1782.68,19.79,1782.2493333333334,0.001742213218536446
10547,1781.81,19.79,1782.2146666666667,0.00018926805544335578
10549,1782.25,19.96,1782.21,0.0005354884603221079
10551,1782.07,19.89,1782.1720000000005,0.0010084427767355728
10553,1782.75,19.95,1782.1626666666668,0.001404327036137009
10555,1781.51,19.95,1782.1813333333332,0.0012943333067664115
10557,1781.82,19.87,1782.191333333333,0.001616921558954001
10559,1782.57,19.82,1782.125333333333,0.000307274607826204
10561,1782.1,19.79,1781.9699999999996,-0.0010472071408859853
10563,1782.04,19.85,1781.9966666666664,-0.0015065821550460958
10565,1781.52,19.9,1781.9533333333331,-0.0008267592300414733
10567,1782.83,19.9,1781.9993333333334,-0.000935016871666846
10569,1781.94,19.87,1782.0493333333334,0.00015790071566489265
10571,1783.24,19.89,1782.1946666666668,0.0006289892073809952
10573,1782.55,19.88,1782.2453333333333,0.000696428571429528
10575,1781.81,19.85,1782.1873333333333,-0.0007857142857136262
10577,1782.02,19.92,1782.2013333333334,-0.0014999999999999755
10579,1781.79,19.87,1782.1706666666669,-0.0006428571428571041
10581,1782.66,19.87,1782.21,-0.000624999999999429
10583,1781.91,19.78,1782.1540000000002,-0.0008392857142854045
10585,1782.69,19.86,1782.232666666667,0.0002500000000003174
10587,1782.57,19.87,1782.282666666667,0.0004821428571428382
10589,1781.98,19.73,1782.243333333333,-0.001750000000000449
10591,1782.56,19.87,1782.274,-0.002499999999999871
10593,1781.41,19.87,1782.232,-0.002535714285714387
10595,1782.08,19.84,1782.2693333333332,-0.0022678571428567528
10597,1782.43,19.87,1782.2426666666663,-0.0015178571428571804
10600,1782.08,19.87,1782.252,-0.0011018916096089974
10602,1783.03,19.87,1782.2379999999998,-0.0004339429739860653
10604,1782.26,19.89,1782.2186666666666,0.00035498995311428926
10606,1782.85,19.8,1782.2879999999996,-0.0003947368421054326
10608,1781.95,19.85,1782.2833333333333,0.0004931880108991707
10610,1782.48,19.84,1782.3293333333331,0.000704774277362884
10612,1781.53,19.87,1782.254,0.0013212127751404757
10614,1782.23,19.87,1782.275333333333,0.0007358653431160722
10616,1782.9,19.84,1782.289333333333,0.0007226372198765476
10618,1781.61,19.9,1782.2253333333326,0.001585831062670512
10620,1781.95,19.9,1782.223333333333,0.0004817220876458707
10622,1781.36,19.82,1782.1433333333323,6.69792364367453e-05
10624,1783.23,19.76,1782.2646666666662,-0.000992275360672779
10626,1782.35,19.78,1782.282666666666,-0.002090054543344975
10628,1782.24,19.77,1782.2699999999998,-0.002803571428572359
10630,1782.14,19.84,1782.274,-0.0024285714285718256
10632,1782.16,19.76,1782.216,-0.002999999999999412
10634,1781.93,19.8,1782.194,-0.00258928571428607
10636,1781.77,19.72,1782.122,-0.004303571428571701
10638,1782.77,19.85,1782.1766666666665,-0.003535714285713832
10640,1782.23,19.85,1782.16,-0.00291071428571505
10642,1782.35,19.7,1782.2146666666663,-0.0037499999999993203
10644,1782.56,19.85,1782.2366666666665,-0.002410714285714176
10647,1782.57,19.84,1782.2146666666663,-0.0015225716606705711
10649,1781.24,19.83,1782.1899999999998,1.7607633760522864e-05
10651,1782.46,19.8,1782.2240000000002,0.0012525117213655881
10653,1782.91,19.71,1782.3273333333334,0.0004602510460254735
10655,1781.82,19.79,1782.2333333333336,3.814713896475763e-05
10657,1782.27,19.69,1782.2280000000003,-0.0013478402078599117
10659,1783.23,19.72,1782.2940000000003,-0.002349482088908001
10661,1782.39,19.78,1782.310666666667,-0.001630340958135803
10663,1782.31,19.68,1782.3206666666667,-0.0030578109775891544
10665,1782.09,19.77,1782.3313333333335,-0.0027711171662127055
10667,1781.76,19.83,1782.3306666666667,-0.002834728033473108
10669,1781.96,19.74,1782.276666666667,-0.0023476222371062484
10671,1782.89,19.83,1782.320666666667,-0.0005696921504036448
10673,1781.97,19.76,1782.2953333333337,-0.0017540907508420906
10679,1782.16,19.8,1782.268666666667,-0.00021278870829775958
10682,1782.02,19.95,1782.2320000000002,0.0029908019545844206
10683,1782.44,19.7,1782.312,0.002490300460164485
10685,1781.33,19.73,1782.236666666667,0.0022768049685151477
10687,1782.76,19.77,1782.226666666667,0.0016507896715966305
10689,1781.74,19.78,1782.2213333333336,0.0019500204834082418
10691,1782.18,19.8,1782.215333333333,0.0013809214268303872
10694,1782.35,19.76,1782.1566666666663,0.0005844052089158472
10696,1782.01,19.76,1782.1313333333333,0.0004146749521988643
10698,1782.54,19.82,1782.1466666666668,-0.0002799709958106106
10700,1782.11,19.87,1782.148,0.00032652723815807406
10702,1781.53,19.82,1782.1326666666666,0.001070043939002223
10704,1783.24,19.71,1782.2179999999998,-0.00043821970389303555
10706,1781.49,19.8,1782.124666666667,0.00021926351217522048
10708,1782.13,19.77,1782.1353333333336,-0.0004655001650708987
10710,1781.77,19.84,1782.109333333333,0.0002825484764540692
10713,1781.71,19.86,1782.0886666666663,0.003083962966904537
10714,1783.36,19.8,1782.15,0.0021174377224202185
10716,1782.42,19.76,1782.2226666666666,0.0009042553191492344
10718,1782.53,19.76,1782.2073333333333,0.00016289744738021695
10720,1782.29,19.77,1782.244,-0.0003270223752150281
10722,1781.53,19.79,1782.2006666666664,-0.00027695760009450565
10724,1781.68,19.82,1782.1559999999995,-0.0004059499822213271
10726,1782.47,19.83,1782.1866666666665,-0.0005186154395147015
10728,1782.68,19.83,1782.196,0.00010564641279682443
10730,1782.92,19.84,1782.2499999999998,0.0015634359650165057
10732,1783.15,19.82,1782.3579999999995,0.002110135866297695
10734,1781.24,19.71,1782.2246666666667,-0.0003258115120064676
10736,1781.66,19.83,1782.236,5.268257236319288e-05
10738,1782.68,19.8,1782.272666666667,-0.00044123009602569746
10740,1782.55,19.82,1782.3246666666666,0.00029035012809565353
10742,1782.91,19.8,1782.4046666666668,0.0010178571428574672
10745,1780.69,19.83,1782.2266666666667,0.0014181269583383122
10747,1781.65,19.75,1782.1753333333334,0.00018743610132901836
10749,1782.94,19.72,1782.2026666666666,-0.0013496316141995643
10751,1782.4,19.86,1782.2099999999996,-0.0009359171988540847
10753,1782.2,19.76,1782.2546666666665,-0.0016239782016344594
10755,1782.25,19.84,1782.2926666666665,-0.0009061383566091776
10757,1781.5,19.8,1782.2279999999996,-0.000570241691842592
10759,1782.55,19.8,1782.2193333333332,-0.00018558480794178623
10761,1781.91,19.77,1782.1519999999998,3.5725885027368924e-05
10763,1781.72,19.73,1782.0566666666664,-0.00035967302452340715
10765,1781.62,19.79,1782.082,-0.0014176392865009617
10767,1781.53,19.84,1782.0733333333333,-0.0003667113194908112
10769,1781.43,19.82,1781.99,2.6127456548848442e-05
10771,1782.43,19.77,1781.982,8.007427178867389e-05
10773,1782.63,19.83,1781.9633333333331,0.0006785714285709159
10775,1781.93,19.84,1782.046,0.001767857142856972
10777,1782.98,19.8,1782.1346666666668,0.0011964285714289973
10779,1782.37,19.84,1782.0966666666666,0.0006071428571430575
10781,1781.89,19.79,1782.062666666667,0.00117857142857117
10783,1781.91,19.78,1782.0433333333335,0.00032142857142853374
10785,1782.13,19.91,1782.0353333333333,0.002196428571428107
10787,1782.13,19.9,1782.0773333333332,0.003249999999999619
10789,1782.1,19.8,1782.0473333333332,0.0028749999999995767
10792,1781.72,19.74,1782.034666666667,0.0012254845073684114
10794,1782.15,19.78,1782.063333333333,-0.0003328410769055852
10796,1782.14,19.79,1782.0979999999995,-0.00098459477561979
10798,1782.88,19.73,1782.188,-0.0016780444835940722
10800,1781.95,19.88,1782.2226666666668,-0.0006376021798357298
10802,1781.82,19.77,1782.182,-0.0016904839233514003
10804,1782.06,19.75,1782.144,-0.0021741476046610335
10806,1781.8,19.9,1782.1353333333334,-0.0006355200690547405
10808,1782.26,19.79,1782.0873333333336,-0.001023059434881188
10810,1781.29,19.75,1782.0153333333335,-0.0013242506811991306
10812,1783.35,19.74,1782.1126666666669,-0.002285289583791899
10814,1781.59,19.74,1782.0913333333333,-0.003328868050904534
10816,1782.46,19.91,1782.1133333333337,-0.00042939906849904727
10818,1782.46,19.88,1782.1353333333336,0.0020685853545312606
10820,1782.4,19.86,1782.1553333333334,0.002964285714285824
10822,1782.3,19.85,1782.194,0.0027142857142859506
10824,1781.75,19.77,1782.167333333333,0.0018392857142854075
10826,1781.75,19.79,1782.1413333333333,0.0013750000000002528
10828,1781.33,19.78,1782.0379999999998,-7.142857142834661e-05
10830,1781.11,19.77,1781.9819999999995,0.00041071428571455327
10832,1782.48,19.79,1782.0259999999998,-0.00023214285714237827
10834,1782.93,19.76,1782.0839999999998,-0.0015714285714286016
10836,1782.13,19.8,1782.106,-0.00028571428571413395
10838,1781.76,19.81,1782.0726666666665,-0.00026785714285675554
10840,1782.4,19.8,1782.1466666666663,-0.0009821428571441145
10843,1782.35,19.76,1782.0799999999997,-0.0024062898920725957
10845,1782.42,19.82,1782.135333333333,-0.0030500965579914646
10847,1782.02,19.71,1782.1059999999995,-0.0028801071667784225
10849,1782.56,19.75,1782.1126666666662,-0.0022891433604931063
10851,1781.16,19.77,1782.0299999999995,-0.0015204359673023922
10853,1781.65,19.75,1781.9866666666665,-0.0009840857421236594
10855,1782.47,19.75,1782.0346666666665,-0.0013498057833403216
10857,1782.21,19.73,1782.0653333333332,-0.001650841605524604
10859,1782.78,19.79,1782.162,-0.001287755764858742
10861,1781.91,19.83,1782.2153333333335,-0.0006103542234332297
10863,1782.25,19.79,1782.2,-0.00022406958819646798
10865,1782.44,19.76,1782.1673333333335,-0.0006078365706632541
10867,1782.16,19.84,1782.1693333333335,0.0005322049301374071
10869,1781.37,19.87,1782.1433333333334,0.0021596843448979776
10871,1782.3,19.76,1782.1366666666668,0.0022321428571432335
10873,1782.38,19.9,1782.1386666666667,0.003482142857142579
10875,1782.51,19.84,1782.1446666666668,0.0045892857142851495
10877,1781.49,19.71,1782.1093333333336,0.0024642857142855986
10879,1781.85,19.89,1782.062,0.0031607142857148084
10881,1781.94,19.83,1782.114,0.003142857142857195
10883,1780.42,19.84,1782.0320000000002,0.0028571428571425904
10885,1782.59,19.8,1782.0400000000004,0.0019107142857142667
10887,1782.41,19.8,1782.0533333333335,0.0005892857142859059
10889,1783.31,19.88,1782.088666666667,0.0010000000000003216
10891,1781.66,19.94,1782.072,0.002571428571428228
10894,1782.07,19.78,1782.0600000000002,0.0012974353023101441
10896,1782.31,19.8,1782.051333333333,-5.4526865841335775e-05
10898,1781.7,19.76,1782.0206666666666,-0.0008372404554587511
10900,1782.75,19.83,1782.1126666666669,-0.00020314908610453525
10902,1782.02,19.78,1782.0939999999998,-0.0015831062670298988
10904,1782.88,19.83,1782.1273333333334,-0.0005228970444951842
10906,1781.97,19.79,1782.0913333333333,-0.0006241907639185478
10908,1782.43,19.91,1782.154,-0.0009753992231332786
10910,1781.9,19.76,1782.157333333333,-0.0010051964923676528
10912,1781.84,19.91,1782.150666666667,0.00012806539509533824
10914,1782.65,19.86,1782.2993333333334,0.0006892754899800071
10916,1782.49,19.78,1782.2926666666667,-0.00028298727394436725
10920,1781.12,19.85,1782.206666666667,-0.0003565640194486954
10922,1782.33,19.78,1782.1413333333333,-0.0003110123770228925
10924,1781.62,19.79,1782.1386666666667,0.0008605527638187033
10926,1781.62,19.82,1782.1086666666663,0.0004792006525286306
10928,1781.6,19.83,1782.061333333333,0.0004149999999997097
10930,1782.59,19.83,1782.1206666666665,-0.00019253554502395836
10932,1782.31,19.73,1782.0913333333333,-0.0011430533751958577
10934,1782.58,19.86,1782.1286666666665,-0.001127354788068809
10936,1781.6,19.75,1782.0433333333333,-0.0018216824644543403
10938,1781.86,19.73,1782.036,-0.0031450000000003446
10940,1782.32,19.82,1782.0286666666666,-0.0018250407830338
10943,1781.76,19.7,1782.0193333333332,-0.0037186700767261383
10945,1782.38,19.83,1782.0553333333332,-0.001956341387535332
10947,1781.96,19.77,1782.0093333333334,-0.001427433064172902
10949,1782.07,19.77,1781.9813333333334,-0.0019098216251925994
10951,1782.0,19.86,1782.04,-0.00026702997275208543
10953,1782.14,19.85,1782.0273333333332,0.0002793114647617606
10955,1782.73,19.76,1782.1013333333333,-0.00022496763055625203
10957,1781.62,19.83,1782.1013333333335,0.0005443461372461307
10959,1782.28,19.88,1782.1466666666663,0.0020201364079239638
10961,1782.36,19.88,1782.1313333333333,0.0034305177111715766
10963,1781.54,19.74,1782.0800000000002,0.001757322175732595
10965,1781.59,19.8,1782.014,0.0025736771600800472
10967,1782.76,19.7,1782.0913333333335,0.0007491764171302573
10969,1781.95,19.79,1782.0973333333334,-0.0002448648021350006
10971,1782.26,19.84,1782.0933333333337,0.0005892857142851699
10973,1781.89,19.76,1782.1020000000003,-0.0013392857142855638
10975,1781.72,19.76,1782.0580000000002,-0.0015178571428563965
10977,1782.29,19.77,1782.0800000000002,-0.0023035714285709694
10979,1781.94,19.82,1782.071333333333,-0.002464285714286019
10981,1781.53,19.83,1782.0400000000002,-0.0013035714285714753
10983,1782.38,19.76,1782.056,-0.0011071428571430473
10985,1782.14,19.84,1782.0166666666669,-0.0010357142857142247
10987,1781.88,19.83,1782.034,-0.00023214285714279103
10989,1781.77,19.79,1782.0,0.0007857142857138641
10991,1781.52,19.79,1781.944,0.001964285714285848
10993,1782.18,19.8,1781.986666666667,0.0014285714285714112
10996,1781.81,19.79,1782.0013333333332,0.0014784727863521808
10998,1782.57,19.78,1781.9886666666664,4.8278995796790154e-05
11000,1781.97,19.78,1781.9900000000002,-0.00024949765572730053
11002,1781.79,19.71,1781.9586666666664,-0.0007013873596124954
11004,1782.32,19.81,1781.987333333333,-0.0007874659400545405
11006,1782.32,19.76,1782.0273333333334,-0.0015540759987005487
11008,1781.79,19.76,1781.994,-0.0021849374190766706
11010,1781.66,19.77,1781.9753333333333,-0.0020176952956409864
11012,1782.43,19.8,1782.0353333333337,-0.001284507957128574
11014,1781.81,19.77,1781.9973333333332,-0.00180108991825612
11016,1781.68,19.82,1781.9666666666667,-0.0006556925787274524
11018,1781.45,19.83,1781.938,0.0005291359678497676
11020,1782.27,19.84,1781.9713333333332,0.0012989889810290263
11022,1782.64,19.74,1782.0459999999998,0.0007868167575721068
11024,1783.22,19.81,1782.1153333333332,0.0013749999999995335
11026,1781.98,19.7,1782.1266666666666,0.00039285714285664625
11028,1782.05,19.83,1782.0919999999996,0.0010535714285710204
11030,1781.89,19.83,1782.0866666666666,0.0016249999999999201
11032,1782.68,19.87,1782.146,0.001607142857142389
11034,1784.89,19.8,1782.3173333333334,0.0018571428571430041
11036,1782.05,19.77,1782.2993333333334,0.0010357142857143778
11038,1782.17,19.75,1782.3246666666669,-5.35714285709648e-05
11040,1781.36,19.81,1782.304666666667,-0.00023214285714303048
11042,1782.59,19.88,1782.3153333333337,0.0008214285714284
11044,1781.78,19.85,1782.3133333333333,0.0009285714285713877
11046,1781.81,19.9,1782.3219999999997,0.0022321428571426463
11049,1782.11,19.81,1782.3659999999998,0.0023476848090983136
11051,1782.48,19.88,1782.38,0.0035266386459162254
11053,1781.82,19.87,1782.3253333333332,0.0031212324179498837
11055,1782.48,19.8,1782.2759999999998,0.0025985465756441645
11057,1781.32,19.88,1782.232,0.0016049046321524299
11059,1782.21,19.89,1782.2426666666668,0.0021711594673592574
11061,1784.2,19.87,1782.3966666666668,0.0024001942166590306
11063,1782.15,19.85,1782.3613333333335,0.0028684721622785347
11065,1782.0,19.85,1782.1686666666665,0.0024391036050668414
11067,1782.53,19.75,1782.2006666666666,0.0003460490463204585
11069,1782.17,19.86,1782.2006666666664,-0.0007267121779342766
11071,1782.56,19.83,1782.2806666666668,-0.0015371734762223987
11073,1781.48,19.81,1782.2066666666665,-0.0016500056798807413
11075,1782.34,19.86,1782.244,-0.0014732505512359366
11077,1781.93,19.88,1782.2519999999995,-0.0003035714285717623
11079,1782.0,19.82,1782.2446666666665,-0.0011428571428575337
11081,1781.92,19.82,1782.2073333333333,-0.0009999999999996984
11083,1783.19,19.79,1782.2986666666663,-0.001267857142857139
11085,1782.4,19.88,1782.293333333333,-0.0012678571428572421
11087,1782.03,19.88,1782.3406666666665,-0.00026785714285726956
11089,1781.68,19.82,1782.305333333333,0.00012499999999991573
11091,1781.73,19.78,1782.1406666666664,-0.00014285714285721147
11093,1781.57,19.75,1782.102,-0.000910714285713803
11095,1782.18,19.89,1782.1139999999996,0.0002499999999997354
11098,1782.5,19.8,1782.1119999999996,-0.0012109782987119128
11100,1781.35,19.81,1782.057333333333,-0.0010615699193453365
11102,1782.46,19.89,1782.0506666666663,-0.0002478231748158502
11104,1782.57,19.87,1782.1233333333332,-7.762607355243773e-05
11106,1782.29,19.93,1782.12,0.0013705722070840784
11108,1782.17,19.82,1782.136,0.0016401429035401672
11110,1782.25,19.7,1782.1526666666668,-0.0001947561501940377
11112,1781.69,19.96,1782.1373333333336,0.0012268018990076726
11114,1782.48,19.84,1782.09,0.0006073400454695517
11116,1782.41,19.83,1782.0906666666667,0.0010054495912815132
11118,1781.61,19.83,1782.0626666666665,0.0015018718343975136
11120,1782.41,19.8,1782.1113333333333,0.0009042196918948411
11122,1782.42,19.84,1782.157333333333,0.00023401113256934494
11124,1783.04,19.82,1782.2553333333333,-0.0012602994081467578
11126,1781.95,19.86,1782.24,-0.00033928571428625876
11128,1781.78,19.83,1782.1919999999998,-0.0010357142857149702
11130,1781.9,19.87,1782.2286666666664,-0.0011428571428576879
11132,1782.51,19.81,1782.2319999999995,-0.0009642857142853354
11134,1782.6,19.86,1782.2339999999997,-0.00030357142857199634
11136,1782.69,19.86,1782.2606666666663,0.0012321428571424999
11138,1781.01,19.79,1782.183333333333,0.0004464285714283921
11140,1782.61,19.85,1782.207333333333,-0.0012500000000003867
11142,1781.89,19.82,1782.2206666666666,0.00012500000000009712
11144,1782.1,19.9,1782.195333333333,0.0010357142857141675
11146,1782.09,19.82,1782.174,0.0006964285714285485
11148,1784.21,19.81,1782.3473333333334,0.0002500000000003904
11151,1781.43,19.8,1782.2820000000002,-0.0007276314262504113
11153,1782.17,19.87,1782.2653333333333,-0.00022662728615249783
11155,1781.59,19.92,1782.1686666666667,0.0005492297387808701
